user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_100,reading,sitting,0,124.71316117526636,0.30130937227278587,0.48593326475390564,1270.3472474260625,269.97351445918497,335.1716502313282,466.90120440203697,13.21390674920717,21.786413659856283,0.1783624173642071,3.2950558665677767,9.437918688529596,9.464108386981989,0.5454604137948715,0.1575875140021914,0.21529116479436186,0.040544862868723615,0.3365545830122397,0.04155374859551887,0.32094420567833915,0.17729312024306004,-0.09560215932997448,12.026978797175829,2.93884534465477,-0.10976666577355293
hmog_100,reading,sitting,1,124.25462204045674,0.34205492038441393,0.3649840866261751,980.0007366679666,288.4189856090431,355.6342778496633,499.85782636532997,12.408818824682273,20.755359674774756,1.1229893413502277,1.8303200817125547,9.624967583106871,8.892977349077196,0.4997848183842821,0.3635085133291371,0.06106509026752498,0.03709577964497809,0.2545992116901153,0.05455560954013726,0.22273698680472565,0.15517899360857482,-0.05166136562367523,11.041152356045215,2.590011495595454,0.12416042439912303
hmog_100,reading,sitting,2,143.38400795218968,0.29072860807539713,0.4069371492795679,1150.0912055531107,246.45991133477858,319.6705863923166,397.2506606519481,16.094344681738153,25.2311268244177,0.6218374812909548,2.631033327661307,9.844176940403596,9.506849283371626,0.4007554428202983,0.6356020669051993,0.05814937225164811,0.0724949016656744,0.23825259139360838,0.01609580794096803,0.3079258964673755,0.12006255904202712,0.05495859291464929,9.133559323212737,1.7932262339637954,0.20191999729142177
hmog_100,reading,sitting,3,152.22106887480822,0.41931323960641403,0.4354078397934287,1151.9453867636244,267.8745462545457,295.56837067238916,541.5004026219858,12.423903464506251,23.990383411792045,0.9775417282163119,3.1929826073845913,9.375435319922033,9.89082491805624,0.4805280281830273,0.31623372454804133,0.2802351515206598,0.18824240010296886,0.2650308750812975,0.12511983280435118,0.2604101911561396,0.22052692042070204,-0.05532674173467244,10.6367289825258,3.1470341433538565,0.08536643282169294
hmog_100,reading,walking,0,116.20978640145618,0.2945895383716445,0.5002101634769592,1226.3062138302769,240.7636070337821,331.79167021765994,498.9466820982318,11.068824583261984,24.890931158351574,0.5776928672997119,6.562862707477961,23.65302199053525,23.163029899967473,1.179162035000579,1.4374924278281012,-0.23144560738247322,0.22127603269832477,0.717476464560661,0.18041873627719052,0.6478988271748837,0.07171434993270362,-0.157172003587912,1.308529554603993,2.9124036214361393,0.34666333708703334
hmog_100,reading,walking,1,140.53100230697004,0.3691542304435664,0.4873272791393223,1214.5961205998544,392.7028724180691,304.8637158710588,604.9262294269494,14.888195645906046,22.369724975262688,2.3854166215742763,5.10980820857215,25.366525483140666,22.76188865331388,0.6739689760060003,0.8497933765926955,0.7734426626722781,-0.04685159590094032,0.5487952968484566,0.33688147714762146,0.5418995760370047,0.3473185841166343,-0.0029705415239962563,10.420617450636028,3.261726467926644,0.5461811595135823
hmog_100,reading,walking,2,121.50112708063301,0.4921415017267171,0.39782020533136503,1190.2991670026943,236.64935183259786,296.3940169017709,582.6862386436642,15.28325440643722,21.9183268427789,2.383558163011878,7.431157698300151,25.434526203084758,23.944844039948414,1.35055832774309,0.40470800062295864,0.6262327574633535,0.3507052971549705,0.5929638207384722,0.07708477759388599,0.5539454548063689,0.2510550782942007,-0.18384655406613468,13.294419112965887,1.5720999623445802,0.9039043808025591
hmog_100,reading,walking,3,132.23450288523787,0.4019589275711627,0.40700042661561836,1072.6340641281886,268.49073565753656,276.6559013909128,394.99219246201744,14.383491470045445,22.03532452692688,1.1613030929255326,8.524778293483829,22.81711685257887,23.358700246926553,0.9548991934484305,0.4164161842500983,1.0298624734104236,0.2979128629982526,0.7121518894923674,0.36394011285201516,0.6175342712223242,0.25223628444929985,-0.2769430710789519,12.359733073959248,3.485462582594735,0.2505436679917142
hmog_100,typing,sitting,0,120.47371446297917,0.38195737497222654,0.42431556861864167,917.8950205549593,408.28540531624645,324.34888331745316,481.4846540664836,9.982183746877787,29.170538731592764,0.8266150640286192,1.3588142335725546,9.273857754500725,9.47701711094803,0.7826628240908109,0.2812741253625494,0.15196416070232097,0.07521263488183273,0.28568044721252855,0.10810993577205866,0.31469463280606674,0.14147702183191393,-0.10372741264458968,8.461554472772399,2.398415792954726,0.033789538085279416
hmog_100,typing,sitting,1,127.84279098256485,0.3045758037529194,0.48319514071659636,1065.271826279416,245.23710820819832,349.9477132952187,525.9279615426731,10.488770291278357,21.375362359155552,0.30750599594930367,3.237186872383568,9.458804273219997,9.5419460527292,0.5624930346504856,0.47073105806420434,0.12296080489320846,0.037472410988772714,0.23695093944564796,0.03347778477325997,0.28136494420918595,0.11149288845481775,-0.11842720324763004,13.465198177626112,5.021704151716227,0.020092459389600983
hmog_100,typing,sitting,2,118.37337048587152,0.44132353702945865,0.44947189799174975,1021.9809788188159,261.2099879658608,353.3374328008429,587.2154524700442,15.877895093197713,23.056353651307525,0.29777353400766476,2.6295466751776653,9.590971204976483,9.515138328450387,0.7574746229262361,0.5933563515507296,0.1716751261801822,0.06253874450470398,0.2175537745472483,0.10451850008723007,0.2973864059875751,0.06984462648496136,-0.06205037264343008,9.511620300412812,3.335606440217847,0.12318856223043137
hmog_100,typing,sitting,3,142.71139530326164,0.43433464402307814,0.45292044519501506,1339.6884628384885,240.32420604420344,403.8197982011084,623.8396216637176,12.89539830278828,24.32323020585999,0.34675399908089194,3.9729184335839243,9.669027483278475,9.37700792575507,0.6752321953008268,0.6008548749669904,0.33483656865426603,0.12365587322776136,0.29232639380544395,0.12045009991709996,0.23852311343387483,0.0895389640822346,-0.07006783917513464,7.0581163156668945,3.831377000265356,0.1543605738164214
