user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_041,reading,sitting,0,128.05353309320668,0.4588507453196847,0.22760672035554694,1174.4797951983462,261.7131878062503,544.8450589078706,827.639145567922,7.1401714390051225,9.73706457006145,0.1853116589441649,-2.9314646751730686,9.304348764202938,9.939056932403265,0.7618511597363375,1.7192793580460377,0.2860019993872859,0.1314024679362771,0.016009337304486237,-0.1959581339461578,0.13487485719785047,0.18360088945636108,0.46072803162545034,1.902218582304818,8.362163020822624,0.8106900079660765
hmog_041,reading,sitting,1,111.64610460485697,0.41132304594869823,0.2795379936677633,1476.2520326928347,200.16494626490294,652.9338240697796,664.3132086705733,9.96070422758806,7.141518256776507,-0.26431195212365743,-1.9746353451697,9.100684261635408,9.55869886210429,0.9251420941098975,1.4072864067084405,0.113434435286734,0.1252019665354134,0.029918158889778928,-0.18491993423593703,0.22635177312840887,0.17282336338371454,0.47540833063162846,7.618229131734795,6.390250876031856,0.7452450782551265
hmog_041,reading,sitting,2,126.79222486589336,0.31799337479517864,0.255213943558324,1441.5752931680518,208.48979349527522,597.0902484049766,758.5987908229015,10.472088020775006,6.126484704994844,0.16473028741434798,-2.320284161900266,8.842924500260946,9.724661733117184,0.9194320835556499,1.6172002928823153,0.16240585542528932,0.13280091572329655,0.04962290964833492,-0.2112254679864145,0.19244499055799702,0.218195933133369,0.4586039637936206,8.005954573108694,8.136177932406563,0.46904355170408224
hmog_041,reading,sitting,3,118.30957115095634,0.34067917872816067,0.2972659286695382,1444.1988301233673,233.20580269659436,579.1408751375837,774.0808525440984,9.398561157185606,7.850796117178174,0.9486282702300711,-2.7789058019768724,9.415146064948162,9.429404785174302,0.8016366474096107,1.3874535554125569,0.20253915353868454,0.16527657901197396,0.03431135442903206,-0.16942601570885085,0.25750208323945833,0.23247098800184957,0.4687066970854094,2.531882126012451,7.525165005056172,0.5895291677747587
hmog_041,reading,walking,0,104.83814567648645,0.4634800427955664,0.23815915376464447,1386.497746584625,126.28086113431297,569.9968519505319,606.8514232937744,6.065784353575505,6.818979133039156,1.2736563658073041,-4.403542336960557,22.800135013857155,22.121287665044562,2.259551382137164,4.479311369253066,0.31728003879578226,0.3845506485076107,0.06084604738230411,-0.5098916961714793,0.5454500925652992,0.40342638596425473,1.0621163117187502,-1.3660027698429533,7.753951652988108,1.80063679238558
hmog_041,reading,walking,1,101.50260803564639,0.4145683362496301,0.28391316025620505,1565.7131835572131,254.4033798533573,564.7961228694348,714.5452180289572,10.922812307102875,6.0838077271465245,0.9225671935341316,-5.15418032590923,23.825185082428934,25.840082280556636,2.813845424439989,4.080468371532922,0.6809806922123688,0.10006286563906308,0.16758092198418717,-0.5675760597619035,0.3962157452338702,0.5277138503292564,1.1773069340008058,2.0294344815080843,8.490387739986545,1.579869488930122
hmog_041,reading,walking,2,127.13616511968513,0.4258868619163628,0.29737478099968573,1349.732718499538,153.11159328339892,578.4875132820947,669.0992838828222,14.18513021104378,8.189966136732641,2.5338368368020454,-2.9474826495878057,22.955460872161005,24.501118529105725,2.5370137359867506,2.7943998804478176,0.25768675927038553,0.23613682014060383,-0.0072419923757321425,-0.46513973897760896,0.45656685290879834,0.44401935819161,0.9935678582716351,-1.3292249577858808,7.506597451949212,2.2742656902461134
hmog_041,reading,walking,3,119.95379990436781,0.41643047271366673,0.2222056175505896,1357.8872598645105,254.7852055626867,559.9934371469202,644.5993734613888,10.982228700574199,4.471279318407211,1.120350725851901,-4.429168584496454,23.056772703643155,23.40037227027938,2.3605828264593716,4.1374974148402455,0.7994828724778791,0.290925245219625,-0.2166357225105539,-0.33297547360313595,0.6393967603387344,0.4534606071795093,1.0460769580549631,5.269273461743707,5.403916845786038,1.73540916646945
hmog_041,typing,sitting,0,128.0950015690054,0.46751198690136875,0.2763826967692083,1496.1039724641491,199.59803542363923,588.9003505008538,753.426984784355,9.648904861332015,10.048052631228156,-0.2999980605808218,-2.5948376539093636,9.44154835464953,9.261713154768065,0.8523371101937982,1.3315868316984734,0.10082837367654389,0.14907968987304387,0.006449534045004691,-0.14882927883448063,0.20814843987166773,0.17208452839023458,0.42924115773039256,-4.3751459279794975,7.497155911372156,0.9303355933692861
hmog_041,typing,sitting,1,117.18368037116464,0.4387966909647252,0.25882830303326054,1342.3553784170692,326.3167327070587,551.9757066718643,785.5720053813804,5.837193809389467,7.405542918696074,0.47051159260505776,-0.8357403394683494,9.075166371845375,9.839266881149223,0.9377418569772057,1.910196309316428,0.20809526279684945,0.1515238254786864,-0.010048431496019757,-0.21240101236344658,0.2797396200334637,0.2036350345507908,0.4460773150334676,-0.3065341783708715,6.156959071673192,0.754443059249697
