user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_037,reading,sitting,0,78.16124654585404,0.5839842503833075,0.37590769943522956,644.1745860384956,284.1510585798801,323.4038994099115,443.42194133607404,3.2585348038058903,19.929749950210724,1.0386547673412605,-1.188400901690664,9.158865057294111,8.997726879614717,0.46142290585886936,0.9961659213725755,0.8009510907199631,-0.251399708505921,0.07866318959509046,0.13141680171237088,0.24942741737749852,0.42040608705183224,0.2463245303069319,15.396063645584054,7.6749152704112555,0.9048558828941272
hmog_037,reading,sitting,1,79.59518335172626,0.5876413262359286,0.2893261743546679,655.4120539297026,336.0322511740011,318.55894166647374,541.7051216102535,9.088675263163132,14.098479472668812,0.7463386309303055,-1.4486086329955512,9.124787873596334,8.657325735247674,0.4474313279263098,0.5360574653080366,0.7634883694349502,-0.15532111233507157,0.026526425367893028,0.14856391685639672,0.15213149567446974,0.38759464407255806,0.2542351668362967,25.612644893545355,6.0778800119629794,0.888729840548575
hmog_037,reading,sitting,2,50.46229287995823,0.5613474725359353,0.37569279465236455,612.2627076861997,405.5911634899873,267.89573903600535,382.19194157428126,4.367181747257792,11.983814240153922,0.4824950459379904,-0.8441235189842203,9.176410966077462,8.835579097005189,0.2662495050938287,0.8326868029988964,0.6706252491364726,-0.1423177861652526,0.03131506731210655,0.2038610222227211,0.2568247530623773,0.44123134531588426,0.32532888858913456,28.728677906723252,5.926072691478957,0.8785396521527149
hmog_037,reading,sitting,3,57.78979430138854,0.5286879204271702,0.3293399344540279,754.2513195019934,364.78741928235564,232.76030432370078,459.21729216583276,2.8068685355528964,15.362543563277725,0.5338832441547681,-1.7041711739782976,8.992171310776646,8.540798129353472,0.32182512064488267,0.9261140281411573,0.7904592211621427,-0.14823687949360154,0.06444077673040834,0.2218350897035732,0.19931378161350732,0.406170170613725,0.1988403977076034,23.35798751297679,3.970774184948609,0.7934294121416465
hmog_037,reading,walking,0,87.61746885807955,0.56926721782615,0.3732823141035472,661.2768883944201,403.71939291375037,242.1550616309823,457.30104102970665,4.633222784172907,18.24578753096626,0.7853573871673207,-2.7650149283123358,22.728628985649024,21.989881281487293,1.9815306758015527,2.105244602620151,1.5025362935293645,-0.4429522407347777,0.20780150802369632,0.24696601938330362,0.6402288541415432,0.9773823237412879,0.6098737213560322,27.055145771879044,4.992550871283257,2.4057906368888826
hmog_037,reading,walking,1,55.57487892206012,0.5095722994055581,0.3559195770213812,589.7019205427116,204.2069936726096,289.1724215954167,487.703220688912,4.403138245848506,16.194052072301773,2.698194718180101,-4.401646292931123,24.487427192590587,22.44227748498872,1.454894907343243,1.7425798712078484,1.8029964153660196,-0.3862276809406607,0.3811210565903861,0.5074822074851878,0.46423587779616793,1.033802172108372,0.5580294602434858,31.14055538874326,5.967602511655681,1.755990374845542
hmog_037,reading,walking,2,60.98559719719049,0.538228088424647,0.38194380986373166,620.3866644372564,365.3352831759983,298.9872553147932,467.121188795565,5.4412468706207395,14.947049852975816,1.2031922155299295,-6.081405284825372,23.085991773774026,21.21576772187672,0.7171254060288477,2.5701110813214703,2.2293748698980798,-0.34193340775989367,0.2097645527974521,0.40359959427853775,0.743457477515542,1.1180252072194143,0.6023844884290762,27.157200433378186,5.351511055406677,2.4775088403473355
hmog_037,reading,walking,3,84.3902052436352,0.6007574895782983,0.3218868706036214,760.7483485484604,368.44388285845014,392.5877133688476,349.9875511247517,6.096968910220544,16.486275415815,2.3338244105950046,-1.708340273341053,23.208786749534003,22.18239202732437,0.5336974900584929,1.8083292177261407,1.910935271091883,-0.5348517831742003,0.010501855569098661,0.6443628164532099,0.4476257752356456,1.010153669066899,0.6197102835447214,22.13699787897705,7.004760415910811,2.4233145627291743
hmog_037,typing,sitting,0,77.7653026806588,0.4743548456410944,0.3651270378268436,719.8120468416553,223.66361923744762,250.6509287632589,496.3399457658137,8.204784477100384,17.63013879723268,0.983698293914355,-1.9724725739213267,9.379838495692331,8.510281898361084,0.569383017788591,0.7706387917562931,0.8595676190520083,-0.27756847931211737,0.03691362966303662,0.22728367058005522,0.23343009532681283,0.47044659944851513,0.24989915072080987,22.478252780879046,5.589451146672476,1.0250428962427005
hmog_037,typing,sitting,1,68.65342206042757,0.5511280702748537,0.40268161025807936,732.8137005573107,360.56677431274034,266.05171747161944,397.0320190153109,6.079167302030271,20.0266987746273,1.1447992642595044,-1.773150042348518,9.310476293666571,9.12885444917337,0.5631780492070272,0.5629866250837151,0.6540402946581041,-0.23174472656914968,-0.013092699147530834,0.2033682162543068,0.173275768637581,0.39317201725990747,0.2379360239512591,25.070818791744557,6.687472659562671,1.0066318787821862
hmog_037,typing,sitting,2,48.96425134430107,0.44765550475582244,0.31553221957775024,756.3040297089808,387.89808191799716,217.55754458146455,523.0044999149699,6.576628496184695,18.66588242755123,0.3673614674754757,-1.2297528102688093,9.422559777666436,8.081017437870901,0.6798641242192147,0.7761132554876656,0.7519936663294879,-0.2316246135405171,0.005165548982746147,0.182719155104754,0.21330672717611684,0.40397312104556193,0.27275611272577993,26.768371101592653,5.6059478472608415,0.8125890267986469
hmog_037,typing,sitting,3,79.1454903428207,0.5542569270096962,0.37074562242855763,754.2639676203669,274.8004373702173,289.89149208817895,494.28260762376385,9.512309021409305,18.193910049954216,1.3149604186551143,-2.2628339339995556,9.30068423038723,9.120039540954958,0.4480484631310628,0.44099801304815434,0.6342607433952799,-0.18472406648176648,0.03583754526520599,0.1954190568272866,0.19380680443051992,0.3529880800416328,0.2520706018701519,30.28033672668027,5.398817820312748,0.9635601914997133
hmog_037,typing,walking,0,62.157807309208685,0.4966949127332945,0.38637947398316946,682.658916306938,352.7454349977139,328.89162539753056,353.9440745848624,3.3872550945832853,17.355988259743754,2.0139984839874936,-3.8044527212312182,23.980176092397294,22.367045540977582,0.14768675660762265,1.6313083958212204,1.988377906873046,-0.6815519358594204,0.1635643721491781,0.19987600307329034,0.5241823995171927,1.0724425243465108,0.7585555850463167,19.091747735013673,4.120663095365332,2.631874824837566
hmog_037,typing,walking,1,75.56059293169737,0.5727414265115175,0.36469363668997995,542.354637758431,355.1238874854227,263.3927081819915,527.5430306496953,9.000440151903604,19.791364506005205,1.8844077925532243,-2.950544212653011,21.578307330641696,21.729606928870812,1.2174480152373603,2.204636821248057,1.6340900233326672,-0.7644375390896448,0.4526364409016285,0.26262229826190675,0.39863832444315533,0.9231929758008803,0.6578849907521186,27.97814432636687,5.75064903882627,2.359231292031706
hmog_037,typing,walking,2,66.92495664080006,0.6660720168447789,0.3794267876508576,690.4898088597705,326.185963215985,297.1263755275153,505.4849991927137,3.955353801095733,17.59282182982592,2.6688485441053094,-3.576034360002819,22.597398753688662,22.510659215514195,1.3987772994752072,1.664350700049695,1.5460884597100684,-0.8401363051866813,0.045989009902766456,0.5436595671892024,0.6372099490627587,1.1371699315430555,0.555516371267022,24.775423637827814,6.45581574491765,1.6409852659914939
hmog_037,typing,walking,3,67.54157227512998,0.4826514351289741,0.3810559653642083,737.1019391011583,325.39836181511725,355.4995862571403,278.20412255721976,7.650617950281511,17.059055959385375,0.9516236197986885,-2.4990494175465994,23.31140237199235,22.7499011235411,0.8072864772697167,1.7380024330681336,1.7858067305091696,-0.6398236693106625,0.22293273890887128,0.32191277271110263,0.4055027543710315,0.881902711907832,0.6543909195159908,20.092268072149523,4.792675185864909,2.35581417113572
hmog_037,map_navigation,sitting,0,42.42058835603812,0.5531329919994983,0.33369107250023977,628.1159859111056,356.8434862977215,252.74214061116567,437.9521360923927,5.400537127810126,16.02125169357912,-0.009241472554126995,-1.82778078115183,9.187412267771277,8.86765474242168,0.4649184665441055,0.725415438250252,0.6600786317747567,-0.3536899574123259,0.020302572259742413,0.20948347068213652,0.08861761259771539,0.43240500755286626,0.2783339871033436,30.35762777107103,5.8446921536926455,0.7690979674946828
hmog_037,map_navigation,sitting,1,66.757502723296,0.44668436534976,0.3380061032212592,700.463132492408,377.9068549045339,313.9329109782723,437.3997899451454,1.6800896966512688,15.809293070975077,0.6853924791653089,-2.4002541341443737,9.132542354133241,8.543635831399227,0.4918795348361486,0.9696709195965436,0.938477041056431,-0.25528474351989006,0.07316333820423537,0.2108217058513489,0.26396381685454656,0.4220786028952925,0.21973751741353498,31.093510388043445,4.446116488278198,0.8518904991930326
hmog_037,map_navigation,sitting,2,77.7653026806588,0.4743548456410944,0.3651270378268436,719.8120468416553,223.66361923744762,250.6509287632589,496.3399457658137,8.204784477100384,17.63013879723268,0.983698293914355,-1.9724725739213267,9.379838495692331,8.510281898361084,0.569383017788591,0.7706387917562931,0.8595676190520083,-0.27756847931211737,0.03691362966303662,0.22728367058005522,0.23343009532681283,0.47044659944851513,0.24989915072080987,22.478252780879046,5.589451146672476,1.0250428962427005
hmog_037,map_navigation,sitting,3,68.65342206042757,0.5511280702748537,0.40268161025807936,732.8137005573107,360.56677431274034,266.05171747161944,397.0320190153109,6.079167302030271,20.0266987746273,1.1447992642595044,-1.773150042348518,9.310476293666571,9.12885444917337,0.5631780492070272,0.5629866250837151,0.6540402946581041,-0.23174472656914968,-0.013092699147530834,0.2033682162543068,0.173275768637581,0.39317201725990747,0.2379360239512591,25.070818791744557,6.687472659562671,1.0066318787821862
hmog_037,map_navigation,walking,0,72.21145749994541,0.6263753199231862,0.42015672077202865,883.7487828180626,293.74096010186514,357.5573349700017,454.92981459515977,7.921990982125189,13.150867475721435,0.5561109708592344,-0.3831516503267407,22.910032114608406,21.741363066711166,1.4549707218312755,1.192072485631686,1.7359211233325023,-0.8090337250373975,0.2557057003452592,0.3335548911157281,0.39904042432487785,1.2466136930500382,0.7309839554216009,19.29884177954298,5.847763827395878,1.9864080738415715
hmog_037,map_navigation,walking,1,57.76023539294796,0.5475944005108939,0.31248162127834217,830.3528207503988,357.83065092586264,236.4047673450747,404.5787303184897,1.4053465666707652,15.826253272434384,1.6778034861375324,-3.7513515175759684,22.85652069517241,22.21189778025867,1.2167051829506206,1.4510948056319064,1.6731794885647604,-0.5786065476823012,0.2588059604937705,0.49219254190828843,0.5168119065915616,1.041779033633002,0.6061344915671782,26.849114246342182,6.858668114649403,2.9313872689845955
hmog_037,map_navigation,walking,2,62.157807309208685,0.4966949127332945,0.38637947398316946,682.658916306938,352.7454349977139,328.89162539753056,353.9440745848624,3.3872550945832853,17.355988259743754,2.0139984839874936,-3.8044527212312182,23.980176092397294,22.367045540977582,0.14768675660762265,1.6313083958212204,1.988377906873046,-0.6815519358594204,0.1635643721491781,0.19987600307329034,0.5241823995171927,1.0724425243465108,0.7585555850463167,19.091747735013673,4.120663095365332,2.631874824837566
hmog_037,map_navigation,walking,3,75.56059293169737,0.5727414265115175,0.36469363668997995,542.354637758431,355.1238874854227,263.3927081819915,527.5430306496953,9.000440151903604,19.791364506005205,1.8844077925532243,-2.950544212653011,21.578307330641696,21.729606928870812,1.2174480152373603,2.204636821248057,1.6340900233326672,-0.7644375390896448,0.4526364409016285,0.26262229826190675,0.39863832444315533,0.9231929758008803,0.6578849907521186,27.97814432636687,5.75064903882627,2.359231292031706
