user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_025,reading,sitting,0,73.75769256545365,0.2230057855584333,0.4400563701013872,874.3780961788408,683.7477277252106,459.0251259530112,752.1334858930268,15.948402440007923,13.815841189742754,-1.9880072164258231,1.7827202808710507,8.637211664970748,9.914308074492844,0.29916159361851524,0.7217920456465596,0.7831013962489519,0.1647040609322093,-0.13686676561100267,0.10989463138269542,0.617649252674335,0.20601757522953265,0.20171863557580566,30.919606587654762,-0.3835508784173518,0.33435495686747724
hmog_025,reading,sitting,1,94.17710813882174,0.24071137710096077,0.43132755770693815,869.586268937074,634.4245279308772,447.11094506837975,722.7952552330526,13.231045684301657,10.614606175949756,-2.285173264701232,2.0648242889598896,8.977420532925827,10.378519544767887,0.5735299763758884,1.3397496526551793,0.7930860522135655,0.14730488570988864,-0.1421054367014453,0.10293895785829085,0.5681570883833282,0.2216972192267321,0.3237813298104344,21.586853333185083,3.578999989823359,0.25110942854211493
hmog_025,reading,sitting,2,104.25999188558359,0.33866450914911245,0.4458304019536632,959.4655852786842,620.2759453102583,430.39987688794287,702.0776085616947,13.71239667539846,13.791718913124459,-2.8472011347506863,1.3612748844563072,8.909526479726123,10.022793648943138,0.3667073463720616,0.9306627087691639,0.6910780050223845,0.1263679546234499,-0.05568852380364078,0.04964529082308079,0.5989429570372791,0.16408634292594232,0.3072311262582868,23.33379416364034,2.3570145435837624,0.17348884422728908
hmog_025,reading,sitting,3,91.36123618430258,0.15287728719993432,0.45094324900041166,917.6246739103796,712.5581728292568,369.82280650883774,820.5571934125496,17.484597185741894,13.71081287869732,-2.4059058256190298,2.151100809367445,9.13992411125526,10.50233172045756,0.6667908844564873,0.9262512043157497,0.7023182539640678,0.16344295367024742,-0.1003979787172204,0.08784522784015884,0.6583626777705068,0.24737968735799695,0.2244613664757089,23.150086642694017,1.7980342572663535,0.2825927357199237
hmog_025,reading,walking,0,91.27032973830546,0.30576406159329,0.34995566241018616,809.8307977903837,720.9796381995525,460.70010073940176,675.7227991452949,8.217326813954735,9.888774000761293,-4.9380700104238056,5.116704423580032,22.318238884903405,25.90829285273286,1.1882164583994546,2.010898606622354,1.943188132056223,0.37065919325176105,-0.37278674904591413,0.029420613766337755,1.501725954438643,0.40654288059777866,0.6353127793533218,23.63731409324183,2.0861203250302784,0.737455840977094
hmog_025,reading,walking,1,101.82420292116963,0.11797919040659786,0.45528858842733033,763.4541729226718,688.5680153527957,416.6822537963026,778.534722829739,14.958801244680222,13.620575337650443,-6.915932488800863,6.277021924987642,21.737588666927124,25.811821012725392,0.925712763959663,2.5568488807765273,1.656952934120468,0.2900992719447918,-0.26649827195763726,0.01563990169808127,1.6265336955482235,0.6928011518994928,0.5617798169343032,29.227151337654544,4.664845001073616,0.46600410766542044
hmog_025,reading,walking,2,112.83532906494848,0.2595872373848678,0.3969930471371591,828.0511561251922,646.8512953666101,466.1708620218404,854.0671617315222,9.581405587728725,14.554292595255657,-6.42373689944812,6.080666361157448,21.874140456452245,26.812326043370437,1.102221073734959,2.712630676249756,1.792290898643843,0.43429907942010126,-0.23256241334486122,0.13591955097402603,1.4422952959012572,0.6210468505766784,0.7221865674785088,16.727653965827134,2.1435015855591035,0.6918845671934508
hmog_025,reading,walking,3,94.39326499339914,0.1909946671813924,0.3641700210592707,672.6112309708301,710.166970111382,464.06093045385893,910.8556996288537,12.652938601968552,11.599342348321922,-6.960756192066361,2.787980034585738,22.893361591101222,25.689743532268494,1.625144663915494,2.849333921562126,1.4888911348630705,0.46009847073960086,-0.22413782509698682,0.16044973013004823,1.4561261970899968,0.5642103581443468,0.556854514457472,33.29382027785577,3.255379481736355,0.8510913484645142
hmog_025,typing,sitting,0,119.99096780295594,0.22627637050854602,0.3447285185429908,743.8590848811771,745.7945734468035,470.22256277548746,736.4262981372815,10.381396435950098,10.479933506294199,-1.8154578136121267,2.404239028488597,8.625435772982408,10.158224832651634,0.321113903153297,1.213178850621855,0.7245056663300333,0.09847763097176293,-0.09404288912283783,0.11666789185985388,0.6515409329676305,0.21169148223992587,0.31038582028524736,28.83909060299682,1.9114334635045847,0.303098228348159
hmog_025,typing,sitting,1,92.94860334265083,0.21415806667953746,0.3497230085001165,765.1469542727874,614.9328893034585,451.7344694989459,816.4682927145041,14.353499923760836,14.956070065400699,-2.1579033177388,1.7927756423447656,9.107104727838562,10.390616713511134,0.500052666544821,1.1158457888571127,0.8081190989588662,0.2370602590593337,-0.07751882896849913,0.056360803587477144,0.6170204990542288,0.17876621674510124,0.304147395181211,25.87854168989357,1.5724379334780927,0.31253670394884064
hmog_025,typing,sitting,2,119.88996626433945,0.23337296584709408,0.37381093018967454,706.1559041433552,692.3711516819036,402.13841564226504,791.9524928630491,15.630582980456431,15.031109811045434,-1.946709651762113,2.751967044296601,9.007815365375464,10.498108629206964,0.5603486451976943,0.9702945251830933,0.8371981535096403,0.1587013982169087,-0.10666017655170754,0.04824869865634793,0.583831647160364,0.22477984953208335,0.20530296395375364,30.46503537137836,1.5813906756359204,0.3145469982777507
hmog_025,typing,sitting,3,95.11274840984706,0.16167653614795074,0.3664299529286794,941.0633695466016,599.2084919730974,412.90852200017366,749.6130504227274,13.012445642037553,15.222381631672295,-1.8505086794584114,2.386807821995802,8.921268685828734,9.775032983729874,0.3861889964359665,0.9579080033395265,0.6874071584967185,0.08674226937783515,-0.09097943660978783,0.06452233722651783,0.5939237227668701,0.2510526574769722,0.1955450073052914,25.722170324211124,1.8162054956654428,0.3638126639023669
hmog_025,typing,walking,0,94.98212467616739,0.24001261898119658,0.4358030523882168,893.1526503405998,662.1111779435246,453.26037387690076,804.7288237405423,15.136855479759848,16.542267858664108,-5.64402693421825,3.8602459105156752,22.647955989902304,26.13696818637963,0.8094447380055457,3.2693597783342487,1.9410042622024004,0.3306335027511008,-0.25567517916649757,0.2056483289014717,1.3389738083634442,0.5050613089232145,0.7988381689743423,20.263076610359786,3.068180034348272,1.0449004249980556
hmog_025,typing,walking,1,112.14472492587691,0.19236581080239323,0.4075198852271259,927.3748148786973,697.2668715085215,442.6128951511944,865.588466709038,17.343676742791256,12.221714504889226,-4.399157937211811,4.116894296943233,20.671858284787323,26.632441701504682,1.335241643593375,2.4301598928172865,2.10524014463449,0.18764894737224647,-0.021476569899679998,0.11061783404447234,1.6455455155782213,0.4712890025097757,0.6154020912135838,28.236015830457053,3.2745048242591936,0.7610575585126808
hmog_025,typing,walking,2,88.24162182884703,0.2811884163715079,0.37812904335260494,772.4907456821521,654.2680374194279,430.7423841140467,785.3809528334498,17.035746959109936,11.252980266339517,-6.607453552268595,4.223621390538954,22.450782050209,25.99294517142287,1.2794121990546388,1.864942083462916,1.865732702201841,0.3313911108798498,-0.22389620981305652,0.14987869513308633,1.5934071458623906,0.5363785157789406,0.49009039951844047,28.12041059262458,2.9934898977843267,1.2433124295836262
