user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_031,reading,sitting,0,98.6606843940999,0.40090193841871913,0.298178606534018,905.4570474569852,279.3318794802517,513.6835372534531,667.101664260239,1.813312155975717,0.48583921781686445,0.7343549955284988,-2.7492201205455387,10.690259116527335,7.6778252381542185,0.6493559389618425,1.5303703905631796,0.741380483591062,0.12694361397761353,-0.1236428226101583,-0.1902340534200557,0.5870766708318488,0.3137644390365636,0.11943518825806376,20.124591819847254,8.050297073422483,0.6812591285069466
hmog_031,reading,sitting,1,110.48623573079124,0.26273478039144793,0.21684279433860104,686.0801528585223,322.8658668370868,581.9421557918748,632.7092245300379,5.248850631421538,3.0046479354079594,1.7443129160334432,-4.2698616965749645,10.501527790551432,8.923546055154253,0.6875859433201085,1.4741071257381781,0.7829893503628909,0.07301414408772014,-0.07145890687634558,-0.16229277780605936,0.6576915076670496,0.4125220170979329,0.18334488402767277,15.609712461696622,7.651819687053366,0.3919059416017935
hmog_031,reading,sitting,2,80.12625936117415,0.31816618164845306,0.2096134626539737,725.395621538237,364.5855390476127,420.5082066602406,610.5445579602265,7.580220357068518,1.9971344660993637,1.4888855197102864,-3.403589660124816,10.203094452204821,8.81741331754964,0.6700714047471528,1.2192161513120057,0.6354874865565263,0.07786548943892417,-0.17551682967381274,-0.15425401106936176,0.6358121905498859,0.39331056889822824,0.2306710456634199,10.607679140845617,5.39276912296477,0.3325764794041336
hmog_031,reading,sitting,3,73.07846422726487,0.39327800817803965,0.2196829864032095,752.6684328023777,404.2298827286874,499.0373096032495,642.6981512590604,8.229421428130495,3.8022473281344933,0.9138053894700051,-3.901303471489862,11.10161696682069,8.671138237629133,0.551903875070281,1.328775543249306,0.817899386147868,0.13487042302510202,-0.07843359213260592,-0.1854749205153103,0.5478023929614764,0.3557155053179568,0.1349521481778166,11.047676155311697,6.741850119420301,0.3716745944809095
hmog_031,reading,walking,0,122.07242245258068,0.2981342844922654,0.20790736823979755,649.083821770243,305.06355386496443,498.2764085340308,620.097052836673,6.672706510768029,0.7614447523519852,1.5884565221515974,-6.934218395842567,27.56933029459969,21.54258173659327,1.7182734829660353,3.786631181614629,1.9101225029121756,0.23418075458818371,-0.4035517558030195,-0.3879132863724083,1.577915084477473,0.878474630387497,0.3753133356973788,11.723196995946251,4.499920108684727,0.5926643608108302
hmog_031,reading,walking,1,109.94044570628759,0.2848889035782937,0.27589705442647133,708.8142233287784,439.7774902533601,479.41050146182647,729.8727607713539,5.190836781023062,4.083681841463714,2.558704303039594,-8.610445765144775,27.58871733803019,22.20576774206125,1.585171612286894,3.501448231849007,1.735202698360938,0.14946742675216512,-0.2631310399061468,-0.3708759425611731,1.4820421552580127,1.0858298999349623,0.4026382920009943,6.093342054852543,3.494962605888215,1.2874391997383048
hmog_031,reading,walking,2,93.11339678075731,0.36426421936434505,0.303525581962389,715.5568770094508,336.84263602707597,455.63077418223884,733.5266997279849,4.990899959124086,4.088428484366294,4.828987160571198,-10.862183784708254,26.56579751446378,21.308973951222164,2.1271487565265965,3.0668361794686816,2.71537293581726,0.23303761654271682,-0.28140540037588874,-0.44196227714796904,1.6802433840798006,1.1516978326132061,0.43829906275525377,11.288270289320815,7.054055018707594,1.284296752794946
hmog_031,reading,walking,3,99.6380433961127,0.34795312057720423,0.3145961543988271,615.0490292081046,495.7469141533851,501.85339892439526,471.6164175371354,7.847086889944786,3.852668710447905,2.013591157530109,-8.722146187780833,27.09443317949923,21.68035540392705,1.6754500040255556,3.4601951286007147,2.19380465975564,-0.07248621995560497,-0.40060824047836413,-0.43289531391612524,1.4766318918618289,0.8010663232193268,0.46145562858811057,14.047377196187433,5.537980097663457,1.1626538083057725
hmog_031,typing,sitting,0,105.85688425369565,0.2144165244022374,0.2724089110942998,684.8600354907361,359.551159112112,397.6395833852947,669.399459764378,1.6793946825021666,-1.8999501384654964,1.2358362599090547,-3.3363804044790655,10.26381138437062,7.578386988578835,0.6979744818237209,1.586653291950319,0.6748084339764544,-0.042843765123799435,-0.12637973884859574,-0.1876048925337586,0.5615518527739071,0.42305223104327494,0.1308764205127212,14.639679235771206,4.369443464828745,0.3976098592965806
hmog_031,typing,sitting,1,98.21286695378404,0.35316161745955355,0.13187950898237732,654.2835436582542,324.6902556033483,433.615300656945,655.6845890002985,4.6493859064183845,2.2135223198446092,1.5372469927079646,-2.5549440737970377,10.359297994430353,8.46233553267145,0.487986075125749,1.4032821649607097,0.6783574594543886,0.12276491721819975,-0.11557609651599243,-0.21231680386644766,0.6606187011613158,0.41051586238740323,0.21056061457872305,12.149029259501397,4.159515051236914,0.2142261628576705
