user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_028,reading,sitting,0,144.08294890085818,0.6027947680420775,0.3497377087717074,961.5531546925297,681.6421234843096,259.5127658292277,498.73461853284607,26.65759529456257,7.5132910448728705,-1.357536834541256,0.8445542995069099,9.657123863419912,9.551873093378415,1.0637828655018577,2.0625006094162908,1.0029513230092357,-0.0060810722191878795,-0.09692237815058115,0.049850906492645036,-0.04628016391054394,0.18651312290551275,0.3838546221753837,23.854255382121796,6.764530903471178,0.48712636429088374
hmog_028,reading,sitting,1,134.60627601303008,0.5003326264137723,0.290767014706003,614.0369310139224,687.4021066330691,186.47766016090094,536.7299406521162,29.978813038068996,5.281630820180068,-0.8724748168893816,0.8969897589029827,9.53085337938973,9.325155734230629,0.9825850482410539,2.4997271029400934,0.8352102669756118,-0.008719560504564437,-0.09586794726191102,-0.026121212415269372,-0.11040612847144568,0.19354927348374618,0.40684904139246963,27.076451945700423,6.1319437085200095,0.4867798340594843
hmog_028,reading,sitting,2,129.06794608645055,0.5173807211872755,0.36005484036063035,723.3482224606956,650.4932567329013,151.40247371828985,522.7900000055282,25.446392436439634,4.756208510259542,-1.299778963897818,1.0341623449657886,8.937945656942844,9.646336223286895,1.0298693383352413,2.312993334324623,0.6242489320960378,-0.16785664109620543,-0.1324308873172629,-0.020111501616141756,-0.19783401417878038,0.2617016990556822,0.4615484440753191,21.584928425299303,6.117315648699835,0.35112203200917824
hmog_028,reading,sitting,3,141.03782912271225,0.5549377503010154,0.3221795936218559,1024.091415844814,611.7340995356165,202.02178761354014,443.60028415004024,22.69487998129467,1.9903579847930004,-1.837354543450477,1.3788814939970535,9.773164800910946,9.912845519909945,0.9331478383759086,2.4402055147133335,0.6053682353786419,-0.0009263432960441263,-0.10690097631715809,-0.04235583399433518,-0.15475795221138003,0.26601850816334655,0.46920240937009594,15.957428613514402,5.991177043116801,0.6837901827554655
hmog_028,reading,walking,0,133.73244837261404,0.523248492461707,0.36302422103860515,890.6137941305377,631.7361455870415,232.5792763877724,465.4526208731854,23.9360867111616,6.193456685412012,-2.141884980077398,3.9490745959659415,24.01101768270292,23.278253465354155,1.9919558691644834,5.173356176448956,1.791452727050777,-0.14296597592698831,-0.2353684434970598,-0.06421251188442856,-0.06820726030410296,0.641208277259489,1.0569519246166368,25.04871159743454,5.959802606730013,1.024222232145754
hmog_028,reading,walking,1,159.24204050335595,0.5032793545180043,0.29526504912832896,767.7101394856295,678.3058727324576,222.20403006273858,397.353788122394,23.769993023468817,5.368511922365381,-4.618969246494697,1.845951662852384,23.12544954705234,24.356137901027235,2.24269557962425,6.871113763403176,2.5801052460637273,-0.014952214556442044,-0.2530475734873314,-0.08266858631197722,-0.19668752104645257,0.616531327314057,0.9070231751360252,16.336660509110764,4.690651789514011,1.1029534768018916
hmog_028,reading,walking,2,146.03458277422138,0.5155521849113961,0.3161883945110109,805.2518213007937,678.2221979270649,183.7620484574628,496.2131464377905,23.248227643059366,6.821902025647121,-4.0063497431669255,3.401693030248703,23.43654669988785,24.466551764953916,2.5798615766637814,5.760528703615395,1.8780846087760108,0.07331719047264519,-0.26230903072339334,-0.1898982216368047,-0.2966906801869848,0.5377978024859906,1.1806174572220773,25.007190546001034,4.570561937763443,0.9763533950247618
hmog_028,reading,walking,3,138.3303654910369,0.532393872424795,0.3753829633822398,816.8861346638453,588.7174539452714,79.95797369411447,450.17688360381806,24.457872723009054,8.049934068541145,-4.2353756778236935,2.1935063027233186,24.161987536781513,25.16294425875958,2.2644656133138756,6.825308182191661,2.185889086035348,-0.0034237506515839775,-0.07666508965076621,-0.09219662238152287,-0.25564463827330264,0.5142320838582733,1.0596638754800856,24.252541771307193,5.341447604958367,1.1531070239072965
hmog_028,typing,sitting,0,150.82424653561193,0.5125789629732349,0.34797948064215506,899.2866157995745,637.3445997164358,101.95618316510135,516.46011434916,27.16830146643656,4.974603492269239,-1.5382059568112323,1.6426564435618833,9.475209629455556,9.886070596367974,0.8179046708785614,2.333225182190642,1.0487826384285364,-0.10269572581330702,-0.10351838418947631,-0.07604296816851,-0.051120651110649895,0.1265577069042571,0.38082114837906605,15.875616973987839,6.207676735694496,0.4239342221211454
hmog_028,typing,sitting,1,158.0378013303035,0.5454462752483737,0.3231099770255413,643.7004895082381,693.1778447415276,86.27350563570663,488.337280301893,25.49345822471444,5.0606973861712525,-1.6213627033414182,2.243373037149337,9.393370814384873,10.27385030061411,0.9817807435989098,2.395406189293769,0.9449075028968962,-0.14913704337484482,-0.08314531731603747,-0.012772330092656409,-0.09946825879906347,0.24679794447431025,0.4113102554658558,22.015335863143786,6.943908818516237,0.47443789020961596
hmog_028,typing,sitting,2,123.47992646222563,0.6152544518636914,0.3397034477985035,604.376788099505,729.2969068071288,344.9643327219021,584.7852863704788,30.43164571633227,8.982702660068744,-1.8288100183482483,-0.01662755138404881,9.643745104202983,9.349107402627897,0.645343350591731,2.512561338798678,1.1481127786141332,0.007941420378087607,-0.12245448089290542,-0.07889425690984103,0.0055674650982744794,0.2027476417867852,0.43565626549215963,18.182906580342852,6.131209285269475,0.48421312301875363
hmog_028,typing,sitting,3,143.7595140993089,0.5634721775353705,0.3385881569566806,738.911172279194,646.3728379536515,242.63005643609412,540.1325481874018,22.065251070493055,4.740622450431456,-1.9046128892291556,0.9900368641842863,9.640851962983335,10.22326122212401,0.7861432651531939,2.1584680953324464,1.0105218335721227,-0.050125973681020314,-0.09983773543791077,-0.022040038287014202,-0.13222849460149794,0.180908910319157,0.44695715158459265,28.350135649331992,4.937816830804601,0.4737037153433771
hmog_028,typing,walking,0,149.85665365483976,0.5437587965266657,0.4266299095645185,690.7483311082743,648.3840447012916,238.2120816358845,473.6631667388241,27.46329738835225,5.045332651401969,-7.324187178178436,0.5603597543285144,23.679966081490072,23.541786706432383,2.5862558301226306,5.702487966163884,2.3213945310990374,-0.09383157354284868,-0.04724174138523399,-0.09625197493265018,-0.12453201238849973,0.6594336844059003,1.023328485155638,26.77060226301533,7.302963991912197,1.6041248037748708
hmog_028,typing,walking,1,151.99914615913514,0.4774582203321582,0.3202131925291427,752.4145711018984,655.6565541781148,201.6758706600552,678.002621879781,25.665277942403076,6.648345741550289,-4.440899650062663,5.908292914793621,24.49957517847367,24.614695798292157,1.478130120739403,6.21680351580354,1.9343786769553435,0.21050277519994814,-0.3314295937338048,-0.1661862910882771,-0.39275746376986287,0.6540097184713911,0.9840141560524964,22.663295066182908,6.182449074799479,1.1051759972830504
hmog_028,typing,walking,2,138.62623537208464,0.5246358752389716,0.340205476302277,907.81379756564,732.8176267087727,117.98397332579465,405.15825507862695,24.44934862954384,7.332631584464595,-3.8419187268144523,3.794730316404701,23.871591832474873,24.367424677358585,2.0210747813191583,6.230845215520109,2.3471883929981954,9.202492201536294e-05,-0.2925175999305215,-0.2264245648275804,-0.09621692894801477,0.6417330718012888,1.1262443619544338,22.108184819870434,4.740370361482095,1.0503582989571398
hmog_028,typing,walking,3,139.69366047156137,0.6176262829886423,0.35731156442250456,668.204945177529,624.8046284144021,128.768494181385,489.0724053867266,25.541249784548604,10.611779704884938,-2.725875793697771,2.3491265023761088,23.340403371363237,24.188614930571575,1.6978363767930404,5.937321407805358,1.9380806478155468,-0.05140387243635752,-0.12694663540035503,-0.2014981234087681,-0.2337509546038397,0.4467884724284463,1.2595920986298297,17.80992229482903,5.088355100844934,1.1633171774676436
hmog_028,map_navigation,sitting,0,126.95840846176364,0.6060815957035885,0.3164345419071525,793.9243959166434,693.0998941461663,233.10113485004388,476.00819984960566,27.106462411882937,6.880035615588003,-1.49913694397457,0.8983280858684773,9.290509506497528,9.642967723258568,0.7608651732519288,2.477764597737974,0.9210912036798437,-0.06161374906830643,-0.09945034443395974,-0.04520837137026133,-0.15951036702872975,0.17579706116935467,0.42838154790954797,22.166575376891164,8.434038884822803,0.4236275310126768
hmog_028,map_navigation,sitting,1,132.12979117821988,0.5870739290876338,0.2714419840885482,797.3687661446843,595.187653253088,107.28838851106535,475.91338389556677,28.872245618393414,3.850764143321788,-1.3076948559045454,1.9486199819024108,9.53966179720982,9.815028558409892,0.8860320036454191,2.2194531819727037,0.6760453620496587,0.010219149041732822,-0.10763900861653648,-0.01796200498468186,-0.07293149396448743,0.21692440881378353,0.5070285996967643,26.1030899533509,7.479900737604525,0.4825320230861023
hmog_028,map_navigation,sitting,2,150.82424653561193,0.5125789629732349,0.34797948064215506,899.2866157995745,637.3445997164358,101.95618316510135,516.46011434916,27.16830146643656,4.974603492269239,-1.5382059568112323,1.6426564435618833,9.475209629455556,9.886070596367974,0.8179046708785614,2.333225182190642,1.0487826384285364,-0.10269572581330702,-0.10351838418947631,-0.07604296816851,-0.051120651110649895,0.1265577069042571,0.38082114837906605,15.875616973987839,6.207676735694496,0.4239342221211454
hmog_028,map_navigation,sitting,3,158.0378013303035,0.5454462752483737,0.3231099770255413,643.7004895082381,693.1778447415276,86.27350563570663,488.337280301893,25.49345822471444,5.0606973861712525,-1.6213627033414182,2.243373037149337,9.393370814384873,10.27385030061411,0.9817807435989098,2.395406189293769,0.9449075028968962,-0.14913704337484482,-0.08314531731603747,-0.012772330092656409,-0.09946825879906347,0.24679794447431025,0.4113102554658558,22.015335863143786,6.943908818516237,0.47443789020961596
hmog_028,map_navigation,walking,0,138.54701250611785,0.5936341804713425,0.3366102468786377,797.9264174946969,584.5342183891113,141.19780434823318,554.4125012970609,24.29037982509009,7.74250012267432,-2.4982543001388127,4.311420638788341,24.973666480047296,23.46435712459663,2.461106579435671,5.94670517356483,1.9272042843935533,-0.0041000719658673,-0.1380502014886793,-0.09120317554038972,-0.01886991378591757,0.48800569073671385,1.3777800032135428,26.630094333362806,7.330969908855485,1.4578071748459729
hmog_028,map_navigation,walking,1,113.98610566001278,0.48908644561637654,0.3815392117759626,809.3113769998175,605.6930901346005,233.91179128232815,476.0637632084507,27.73927632229735,6.321826905805462,-2.548033394676595,1.8630739422561835,25.01206389631558,24.2287732892714,1.0166427937245972,5.9113243547037415,2.069041353632061,-0.02160237746284381,-0.1786859560153827,-0.16236098176124647,-0.031555095457214105,0.4480008251632731,1.1835038139905347,17.02183047301228,6.483334616723435,1.1306560960831398
