user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_043,reading,sitting,0,134.9605619611972,0.38065651215044227,0.2735998889510689,286.17939816665995,378.0406212055416,107.92358965770745,324.0459071608619,6.538746945307576,21.267203939059936,0.7869130513167826,0.08744425912872428,9.056879939137817,7.56246652003948,0.48983722408044783,1.7367246185988945,-0.070571539152431,-0.01808533777037077,-0.028883534465978133,0.15184395041598064,0.44833319795951454,0.46669231799332545,0.11831960480813987,19.112993284940156,-3.3249690236668883,-0.1822519455859583
hmog_043,reading,sitting,1,139.04479830595469,0.38325547866545245,0.33057717805872755,561.4507385981054,494.28911852192766,151.23641285086902,407.13864388622216,4.9894473941060715,26.76558880137941,1.9465270131712742,-0.49851269920168173,8.879353159352931,7.657602408079406,0.8525876156559514,1.3694570699436452,-0.09958415792327796,0.06724441420808384,-0.07235804973112307,0.15495569734489395,0.40392773419496397,0.4613456772983813,0.12424825172514548,21.50030233738284,-2.261436779394751,-0.10218343249906003
hmog_043,reading,sitting,2,130.7820833406831,0.4267599690460961,0.24899977629791598,396.84792106237944,390.1194040245069,155.32345468743847,347.01874164960117,7.4128727308102205,22.123921505068164,1.8316689534214012,-0.5279837013055926,9.310394103068708,7.735176327694427,0.6612170564225045,1.2743777409914752,0.047998316277129915,0.01629274723246331,-0.11734356258882438,0.10792540539307445,0.40239630516582664,0.44015082734167404,0.13305236403933954,20.371386536906996,-2.0561734658089073,-0.0011802583022003654
hmog_043,reading,sitting,3,128.31235248966243,0.48083219329121446,0.2254117034259397,540.3532342125078,481.71036443926226,164.85200691925152,549.9372404724596,2.008825643663492,23.205246409459267,1.8933704098397972,0.019656151999285915,9.256433599339449,7.430491600155323,0.8150834726482512,1.931270748517608,-0.034621225505660866,-0.00441558126144969,-0.09954512754722916,0.1635136255107277,0.31413770171076494,0.4442429973553017,0.16969645896886468,21.072817793102985,-0.44565080141334823,-0.23479584727197816
hmog_043,reading,walking,0,138.90751544667563,0.4668140240995864,0.18417480363531563,354.85958117878016,331.2367143200947,140.96724599736513,396.81553595113905,3.8657418420226315,22.44028348737889,2.0232425355672374,0.7125468266231223,20.656328543407003,19.41247508813231,1.6768484752340096,4.3861950631667135,-0.21735680551306386,-0.1921600267515682,-0.07379230186481592,0.42599050123902105,0.9830732691685683,1.0487972697258245,0.3748040798748459,20.101997374222666,-3.16461888737461,-0.45871356147989384
hmog_043,reading,walking,1,138.05966890545304,0.5651109639961719,0.21705304864150732,418.19221720484853,433.63939280668626,178.2729721109642,258.7332240175448,7.864822650339109,22.329341712357028,5.73562013692612,0.3258747717122272,23.026114970100668,19.041022701585252,2.287795763174121,4.25130822712566,0.03181593562438462,0.1684158090174289,-0.012551879468571447,0.28364384879862714,0.9635941332741296,1.167434037270992,0.19877682617282566,13.801436256633767,-1.4219870340512175,-0.25325161470794744
hmog_043,reading,walking,2,134.89699551397806,0.48366991482513033,0.20872650946137744,497.8775080667837,461.27937748628847,156.90554205949684,349.82248342470825,3.0431615259258047,24.085703657273413,3.047693967267455,-1.4090432406807623,21.99448143537729,19.44110173666074,1.7930934439741164,3.529666371715409,-0.370328845276467,-0.13831321164117605,-0.20390740326897566,0.2792377937527972,0.8093360471422235,1.009409833256796,0.3017346934096415,20.767715129744236,-2.3882260574118526,-0.1288627549581579
hmog_043,reading,walking,3,132.1214480682134,0.48878977286954933,0.2675540449526695,439.6681175907045,488.599061938776,119.86493671360256,424.8343940562667,5.152365037427108,24.120124706220484,2.5645747793156795,-1.1775082952918683,22.67672882821889,20.368370777042003,1.7228096355884892,4.431514980358947,-0.3895871421664023,-0.09095164785735294,-0.13881616185793366,0.29989269293688087,1.0082271141234378,1.0605124071759633,0.3579404356865936,14.997609960822611,-2.0500408455887777,-0.40786012085431167
hmog_043,typing,sitting,0,122.67329878973081,0.3418949464532881,0.26455391295933056,433.6895505559001,469.6977963622813,160.21476646309716,348.71012211126055,5.6867050803297365,24.95468148423378,1.2218118722648548,-0.2528611514407214,9.329872821978721,7.796454818892326,0.7928115072997677,1.6496886892539988,-0.16677986737572048,-0.01181365271633723,-0.0046713219903467725,0.1599198832731067,0.3586986018533448,0.3854976138325291,0.09046296443623539,16.772990177789662,-1.731251918381756,-0.09263405117615708
hmog_043,typing,sitting,1,123.2109822178616,0.45798627264759134,0.2659046506124791,495.3010617161206,363.75513464014756,112.65055490469379,334.3200893828706,7.8723196338713475,23.47819927128247,1.6041236430663126,0.15601733823859296,8.752276941707448,7.993771764249716,0.5959051732469752,1.6966899679046075,0.0221239017977668,-0.059566623073809374,-0.10807434935281607,0.1396871460836425,0.3918303149788237,0.44074999919681146,0.1414107759259304,24.57236612656466,-1.447522410000962,-0.08323971817044402
