user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_097,reading,sitting,0,77.24644659361196,0.332623726204701,0.2911249947796663,784.2847129521623,262.82196467020253,288.2482631170424,752.4942734946305,14.254672338768364,11.521994240550255,-1.4839556759714365,2.730848600508463,9.599319089655244,10.466523332745275,0.40311102709219354,1.0601659030229518,0.7548274657453587,-0.07931882187047734,0.22221281283489136,-0.1457313799093745,0.5009942447405995,0.280550686176449,0.18940643217896655,0.680925575715289,1.989547271198221,0.3071703632747432
hmog_097,reading,sitting,1,65.48920216578121,0.39299445052010673,0.2649486156818682,614.2180976920574,278.7927667082868,243.09466284982665,597.0833497085423,12.164266282896888,12.320551461742422,-1.4170008742839382,2.532774071915493,9.228311983471968,10.006206222022975,0.31364824079103193,0.8759417815624391,0.5888108469638758,-0.07875117594876306,0.23705765761436504,0.0011769645496748568,0.4635006356836907,0.2559846936389782,0.172564603407862,7.076596917349361,1.2420239783031506,0.058676409992274
hmog_097,reading,sitting,2,80.19426940864932,0.449008480835929,0.3130219690494226,571.2160759440336,200.93648160265656,277.97599290344886,752.3782131527021,17.681514143162683,12.574307797356434,-1.0188018871521785,3.3553744716505163,9.472600005987708,10.318547092772132,0.41296723940779934,0.8851575644885449,0.7108720064954065,-0.18724733779530747,0.2869284522679651,-0.06826685150310166,0.4658470920390679,0.2299259067894324,0.1950388892070379,6.677233493845733,1.3203552332826702,0.36897385841381897
hmog_097,reading,sitting,3,56.95191711536719,0.5027600872713949,0.28022657795805,669.8232421631185,341.51728108224734,329.96077359523656,728.0876179218541,12.345618022152854,9.152339239753402,-2.0092561269887064,2.7357946439432035,9.292909593775814,10.382306738943262,0.10955216388460778,0.9023955335854213,0.7260868336848456,-0.09068648367619825,0.2926094808516597,-0.0309320359740832,0.44566396306249323,0.19820908231948442,0.20999499554416456,4.456990676086029,2.389382634719023,0.18903809025531984
hmog_097,reading,walking,0,66.96587212805004,0.3941330342150042,0.22191038809090177,725.7968478395526,221.33369652021986,360.56098946179645,817.3667105695007,14.01962947859567,11.720136770456117,-6.022452444373128,8.608179851534247,22.980894236721483,26.181994392746244,0.6613255638476003,2.3221869040150653,1.774700336989694,-0.21892996324186906,0.723285230198634,-0.1474975474236177,1.079700766231719,0.5104560292249497,0.43983805393124165,2.6882724627920047,1.33236741776609,0.09825663991229283
hmog_097,reading,walking,1,80.14512969606768,0.46053913834734245,0.32760652738445806,662.3941507832312,317.21610597528326,242.72646793885002,751.7885605864778,21.529545562335787,8.777628291263984,-3.859826356211509,7.246082122606479,24.144140082053593,27.463261382157704,0.5320021124757994,2.0306960507521357,2.133690486769923,-0.47306213196249625,0.7472355613578037,-0.199856607398977,0.91286281632155,0.6759199112467839,0.3905763264708324,7.486997869297678,2.0408442059262,0.6855126124987696
hmog_097,reading,walking,2,80.05476796866239,0.3641335901584279,0.2641823325939234,699.1920089388203,276.684662184696,274.64524841625445,741.2136691729021,14.358079012075818,12.328780030661724,-3.9555481803804806,7.322794178165133,22.35075252805371,24.253474519870114,0.4553364413425112,2.486505645398568,2.051949769512682,-0.2879763604962726,0.8315736898990158,-0.002813860699854162,0.629639223433974,0.5071145178833881,0.4250281117591236,12.690488987770975,3.712246941059722,0.9580553816322828
hmog_097,reading,walking,3,82.92180243752072,0.37742320792036715,0.30255079311481214,607.0212235198936,280.203390079595,277.1957581595966,831.9218917416489,10.127718194707187,11.563281711558608,-5.296630672628101,5.158913850597509,23.295535553354025,26.805933371586462,0.7639539241040891,2.279890653519202,1.8625439158774169,-0.5155538183506857,0.6051819505535981,-0.19800220808990698,0.9656315334467366,0.5537788933003622,0.5366834042502993,2.465947987036885,4.174209416562038,0.3970035558086291
hmog_097,typing,sitting,0,86.12045713840806,0.3943742884769992,0.283789904348633,774.2098565503869,348.2659985384072,285.5771693997489,785.5357146889795,13.399236189395097,10.951348759367443,-2.2933568513082534,3.330429839066795,8.919767456146804,10.562175501952913,0.2287179759763585,0.8151924775933231,0.6567385930060259,-0.13316254634038235,0.24464060566712154,-0.08571139023772079,0.4180696312888385,0.18052735934435518,0.2000508786932544,-1.991039480867376,2.860198562964396,-0.017720060241864982
hmog_097,typing,sitting,1,66.57388140800508,0.4960520957334336,0.27701757785380815,738.3271178592547,373.6089879333302,339.9166197219496,784.5860893853977,16.103522674305516,8.660217979490783,-1.4975276436017346,2.3962354898735674,9.329578638374164,10.20315117666521,0.10605455387979795,1.1951681498391404,0.7427590582539692,-0.10953366870266122,0.21620717677385895,0.0002897333907748434,0.36628180426879875,0.18242327269228373,0.18677774987447188,9.062206804207515,2.203210560200425,0.24891773737339212
