user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_071,reading,sitting,0,112.3624172535863,0.5232812823627907,0.5475751206573649,977.4420717824454,514.6438253951842,387.62135525226773,690.064744334132,25.233816868176927,9.127333924283693,1.1141872863353166,-1.550491667535246,9.466403508969757,9.84922415275108,1.1104837227725357,1.4786991312417068,0.6357424691152105,-0.03170505614173298,0.1395649721023034,0.031960662656723204,0.11363470379454531,0.32450949229080356,0.0735686344905324,-5.415783977383839,4.018596417148005,0.8587516658358336
hmog_071,reading,sitting,1,129.60770738499963,0.5852394450385413,0.530718745328528,1041.7485827092703,402.0861072053124,456.68848621778784,835.3936967150127,24.770236671491855,5.977046846324118,2.0916773774442268,-2.440830107671344,9.156278249572743,9.474753606972007,0.7597897228627708,1.3679460424351888,0.8236132003444863,-0.16768537553104806,0.11142441042709765,0.048859696222959145,0.2090176569746419,0.29818454265136196,0.11653962135279577,-9.116076796229356,1.892668528514248,0.8352051437692554
hmog_071,reading,sitting,2,97.82229127657318,0.5485074088776372,0.5396717620927053,955.6264344706617,556.1346114721255,395.67290313512297,807.7057643498927,24.269731105951323,8.438619746974046,0.6945410965044236,-2.103650022221917,9.81960274298007,9.353178897447842,1.1522293035354974,2.0145695229773426,0.6811646901096484,-0.16840616370849862,0.05223903753646403,-0.009332409954665447,0.1944495048749241,0.32847522604706286,0.06823735947740892,-12.551161375333567,5.916171810116159,0.700882274337374
hmog_071,reading,sitting,3,103.42003630602045,0.4186914030713832,0.537357848437514,1108.3419051393491,341.03963396900497,415.1571489831527,849.0478662363104,26.828464419864655,11.087231769321479,1.785194412181486,-1.8689652176416673,9.604681832663495,9.52554653851571,1.3000117484312304,1.3576152803328732,0.6680634155026238,-0.14233833407486504,0.15944587138434382,0.021965327254529945,0.2254845427499276,0.3213143466100858,0.08983546895677037,-7.204882788539226,2.7676105522354337,0.7510350894778192
hmog_071,reading,walking,0,75.85449038174596,0.5580424284074994,0.5196730275530158,875.3421352212742,466.9274022468218,408.7020761708964,570.0839348321176,23.129034144470236,9.368384709892995,3.5711511610057367,-3.225723471994824,23.899488858173697,23.644781919342012,2.7299391316578174,4.677437653250504,1.7599716621723427,-0.3697276376760667,0.36057606502597933,0.048877243897002265,0.4807782346475383,0.986051842984197,0.2628713386373921,-11.361353849757656,3.5511906216100333,2.1726162809330347
hmog_071,reading,walking,1,119.57244205868317,0.47620949841986887,0.5091481797322828,996.352094248757,436.40638659261754,427.68534057674054,787.8547747531334,26.53480384040032,10.550967114977643,3.965393947465135,-5.060298656248374,23.46611675319313,23.173843399233892,2.518380267559551,3.9315254014904113,1.5515090260756013,-0.5729419668524911,0.41658097451189513,-0.03699991573538332,0.35839087774445094,0.8683440097868212,0.122207512054333,-9.525183122667638,3.9054409758459316,2.146395285898422
hmog_071,reading,walking,2,126.75980042522652,0.5131766200512836,0.5672485025076551,1160.5307078678431,468.9874777592227,407.3930649275907,683.4901751346174,24.68249548969177,13.454245779098947,4.680033153743892,-2.3723240811300292,24.3985065760234,24.166028454709036,2.9465837747115455,4.151551069157153,1.0498241688921293,-0.4030472205906235,0.3260963225888768,0.17624630491282794,0.647613118198729,0.6259898174244188,0.26383394185711695,-4.794303906036107,2.977425422439986,1.476102955384609
hmog_071,reading,walking,3,127.58891963501442,0.5237155124130406,0.5335200115585927,1054.1357900670919,445.90638240841525,382.9146079130391,730.5818714132491,28.461673338593837,9.631658728154706,3.4847241815292906,-5.702563886796491,24.55501949942537,23.613817499029082,2.573025943073626,3.9634391596017733,2.08583264683527,-0.3818680373532943,0.28004041737361207,-0.0032955846686853058,0.411377646227608,0.7994542227833267,0.24095771929771712,-10.74496675372179,5.429827888281558,1.7386065936992479
hmog_071,typing,sitting,0,114.53685911642233,0.4985567403785067,0.5380404975002824,1037.2470223422752,430.48299469947784,448.8446915552546,730.1394048922666,23.45706837129489,9.495420877168685,1.1399170394267992,-0.16378828129494027,9.09697185856949,9.038416532981685,1.0761927697042888,1.1995269257157564,0.7233104844735396,-0.18596176268586442,0.11642354769336903,0.06073201244867565,0.24039999180835764,0.2732250082440396,0.049753603718683585,-9.769405352748304,3.8425242918641875,0.7998091109720059
hmog_071,typing,sitting,1,102.80797903221585,0.6606534989023036,0.5557403650263506,993.908922659239,487.6724330350309,358.12469660609736,856.6208227851364,23.58746859876964,12.73221199817296,1.2234106731754615,-1.3362400476547518,9.57175842833033,9.49834970304372,1.1480038008603697,1.5365541282219621,0.76571803587564,-0.19693972441672083,0.16471223816096414,-0.06109758597544047,0.1806429259137416,0.2896703331214559,0.10589840088214711,-2.952635612700938,4.879972178122615,0.6824533785628649
hmog_071,typing,sitting,2,100.81449701649225,0.5837842013296065,0.5311781317072649,1029.82195107027,559.9371747517042,417.8163535746087,779.0197166323112,16.827374577169103,9.055347420372097,0.8067489059798113,-0.8955023470436472,9.579553980068772,10.030228944848044,1.2883237277703143,1.7961832713871966,0.7299898124272652,-0.12160602262480397,0.14331086807187443,0.04074618030926842,0.2760694244626978,0.22725736148485343,0.06660650469375022,-12.866919010691198,4.547097137132492,0.7381014514659088
hmog_071,typing,sitting,3,111.44994256935571,0.5753384489697404,0.48170344392023623,881.915279197387,537.2235568337057,390.14446857928755,788.6159358198231,17.36950542289299,10.855488526908374,1.5608641982111557,-2.375730271969469,9.50483428646928,9.917410555841649,1.2170347503839594,1.765246130785045,0.6841745157032458,-0.19604864987817805,0.1532870714156364,-0.013417922424973184,0.2174372924076938,0.3704566238724196,0.10783732731054536,-8.136480936953559,4.5315588301636245,0.8368150667722575
hmog_071,typing,walking,0,109.83909917942921,0.5628870819130917,0.5053394024547624,1052.742408900584,402.97639492150654,434.6615791521407,702.523758527123,22.186186529490943,7.813235912904142,5.640979619619804,-4.7914611200922375,23.416408039151744,24.34863951233502,3.145670939322771,5.023047719938786,1.191918911017949,-0.5157899242167339,0.21120869783536414,-0.08305064608126611,0.6029457685439401,0.8875369634696673,0.0971723704782273,-10.742202802392676,4.555309633277139,2.170513611853091
hmog_071,typing,walking,1,108.63918494665292,0.5482862446119872,0.5280212851401371,918.2103809268849,520.0759697341706,407.08502385508,639.9039539804115,28.328898402806423,12.264119394775253,3.1796664020069594,-2.3922554298391976,22.995956995611255,23.058174677521773,2.9118374775074,3.882574885307754,1.6403520575567934,-0.3396106987325015,0.4531346737481211,0.1856603205748214,0.48912365769001803,0.7080156119938416,0.1361110474261651,-6.606069411947266,3.004653175089097,2.119924829243707
hmog_071,typing,walking,2,118.11967671077693,0.5218520746768891,0.6095627366206857,1036.5727668249224,455.4642960823169,430.7966466774546,757.4502036311619,19.0968994035341,9.614717542670332,5.502247070404206,-4.559329407727729,22.429512383149785,23.310373213164315,3.1010878528339196,4.645283400577231,1.5357576614197885,-0.5683756944230134,0.3353236807780161,0.09690120070506461,0.45626705641125853,0.651894388953205,0.37249501322105816,-3.7387632006260105,4.345940830675576,1.4148985977888722
hmog_071,typing,walking,3,86.96250324840224,0.5889360078021579,0.5343006337210703,1005.7209393130595,450.56390157975,404.91812863776875,840.6636949975447,20.56919589088965,12.67265486837675,3.690377911750438,-3.8296198464740936,23.164793733976094,24.762878556376126,2.605217809300039,2.5514375300466234,1.9277290896402068,-0.28379478221014737,0.3740818514129215,0.139563513841873,0.5783926213323891,0.7984007106694704,0.15646256935351133,-9.662790817259525,5.290707673550839,1.8196665624060349
hmog_071,map_navigation,sitting,0,109.93209607608448,0.5575381953546645,0.507267985633846,997.0215438103978,478.12409172445814,448.77903482176686,730.4381751734969,26.76761877363434,9.96374679342683,1.2443069037497043,-1.3078568411609046,9.330481752007366,9.747882563516145,0.8466788452164644,1.534471499089167,0.7105310330532133,-0.09360496853135536,0.08985405009386563,-0.0031360218484733637,0.18646855658518102,0.33718631780148656,0.09940294036449177,-15.259481246738275,4.159245275731484,0.6071309289643776
hmog_071,map_navigation,sitting,1,122.1620690717819,0.43837742194392254,0.5647586779901014,953.58062965412,414.2276511582893,467.8477094661382,753.1218836843982,25.43594557333222,9.743465330301234,1.6364384103585263,-2.3638228714918106,9.359889539461259,9.753441891584751,1.146534022059987,1.392740544889757,0.8163483886686853,-0.0996220345227051,-0.0024840110459791592,0.057417199040958246,0.2852988346194983,0.3356987732752953,0.047715315269086025,-12.387301806158693,5.7313476734867175,0.7351524540196782
hmog_071,map_navigation,sitting,2,114.53685911642233,0.4985567403785067,0.5380404975002824,1037.2470223422752,430.48299469947784,448.8446915552546,730.1394048922666,23.45706837129489,9.495420877168685,1.1399170394267992,-0.16378828129494027,9.09697185856949,9.038416532981685,1.0761927697042888,1.1995269257157564,0.7233104844735396,-0.18596176268586442,0.11642354769336903,0.06073201244867565,0.24039999180835764,0.2732250082440396,0.049753603718683585,-9.769405352748304,3.8425242918641875,0.7998091109720059
hmog_071,map_navigation,sitting,3,102.80797903221585,0.6606534989023036,0.5557403650263506,993.908922659239,487.6724330350309,358.12469660609736,856.6208227851364,23.58746859876964,12.73221199817296,1.2234106731754615,-1.3362400476547518,9.57175842833033,9.49834970304372,1.1480038008603697,1.5365541282219621,0.76571803587564,-0.19693972441672083,0.16471223816096414,-0.06109758597544047,0.1806429259137416,0.2896703331214559,0.10589840088214711,-2.952635612700938,4.879972178122615,0.6824533785628649
hmog_071,map_navigation,walking,0,109.25158351997676,0.6027016799546209,0.4963964094373279,868.4905840958072,515.1042403910254,433.82699300709567,658.6945571484079,23.91473071555347,10.158214396979561,5.369157336176332,-3.5707275912698173,24.99901522375965,25.18123143371985,2.7443350420613544,4.322855375969132,1.7313273524863053,-0.18561275570470204,0.28908316037962756,-0.00351209217224048,0.601460091376331,0.8033367806537179,0.20227549830794186,-8.883904366812473,2.933973545693891,2.030343191499445
