user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_068,reading,sitting,0,101.2514118637101,0.6513044909397886,0.4630176698516071,1104.5055363579854,17.25549932047165,455.1819838208504,864.842658300712,22.426561172778214,18.481924319976073,0.8929980374512966,0.7277008041122996,10.335350620536138,11.111431020917053,0.41277124948787,0.9587326808164405,-0.25346365049733693,0.12592336246344527,0.11105399163517235,-0.07454705589495801,0.46364166933002177,0.2983875809245706,0.09148874126126706,-13.450237795889471,10.11100096440793,0.7253153555264241
hmog_068,reading,sitting,1,102.26695909404155,0.566886989733209,0.4855024065350789,940.6844620404023,84.91542988160812,441.1121446314056,894.1984549641111,22.56186062085461,13.77028768228942,2.50046204550706,0.4216116357097187,10.189423959770604,10.704576965992306,0.3143001104085228,0.6273624602921137,-0.20232848258381136,0.17864672833372164,-0.01078089870042434,-0.06968867788383712,0.4869763228266919,0.2879077685860676,0.10315020210208771,-7.581624646190133,8.221602188659773,0.5817601806555089
hmog_068,reading,sitting,2,93.6290963909035,0.6202784573495262,0.5790913329977263,818.8363887839341,60.38312163163901,419.7764720815893,934.9125840849741,23.631150268112098,17.154220965314806,1.489752000373913,0.31478867121968246,10.122648001966189,10.24490135792454,0.4592541061989808,0.6901267390392324,-0.02663535818206729,0.1418920440760152,0.015993232458109397,-0.06100598059439041,0.3929276453229242,0.17920351457651287,0.07997170192354942,-4.203232678595059,7.28005797078777,0.6713002227024981
hmog_068,reading,sitting,3,105.25806998365849,0.5766955363329004,0.480583050466362,1033.8401653604185,30.235411866577707,333.47635939762057,791.2328544782066,19.76430108575087,13.916616306780053,1.078932209945187,-0.5542035363536728,10.503535263376103,10.298822503522954,0.44459688100571065,0.6293558308959294,-0.0641513644197683,0.07802538173043892,0.04445526770582614,-0.022015755797784448,0.3637265978251199,0.3228015408803819,0.09360569559053943,-13.51942707039528,8.721281803845617,0.5952417893879615
hmog_068,reading,walking,0,85.15033503219574,0.6583468243503738,0.5143941637533487,946.0535178297438,47.36092270255973,365.3391073482773,895.8269111488329,23.643674390046282,15.520438529858644,3.2391345660302986,-0.3155823545161979,25.682629352725865,27.820663190075738,1.0133849139608975,2.0465892187780663,-0.6077114122789101,0.4256854482239363,0.03792026619153768,-0.2934666277701793,1.0835094661051536,0.7180366389070885,0.10395212996573751,-10.353245772761372,8.314193348069214,1.4931304117096835
hmog_068,reading,walking,1,90.23055161917046,0.617789387435662,0.48248379879813447,949.6003707567542,-62.418955860820034,467.0079974296438,926.5721021366481,21.295459432256656,21.92608130621312,1.7923725150593797,1.3703561140300893,24.74551146569012,27.59957521061626,0.9817023391592492,1.5887456990174464,-0.032780623169415046,0.5665633574892839,0.07031187276623051,-0.06624483643635966,0.8038800936353215,0.5557926141944127,0.11778718952978726,-13.426777127468128,9.120719257246234,1.4831339835287505
hmog_068,reading,walking,2,89.81805201125404,0.6491185865504645,0.502471776874127,1048.451780711664,-81.60672598414772,384.4520297109967,835.9019862398018,22.445019337325895,15.808872788141713,3.9843104985934645,-0.11222131252589292,25.371137350492535,28.010347609898293,0.612734294199256,1.6315528783573083,-0.8134982658213712,0.3168724465756584,-0.09776416273948453,-0.13000976917026585,1.07530559264188,0.5385277193298086,0.14246109539790264,-12.868475152482333,7.583946891668221,1.608072535692002
hmog_068,reading,walking,3,106.00944386640592,0.5818348728001703,0.5067714034157528,1095.8399346195117,-51.025596217673254,353.5796119736343,968.6694131466062,23.401273467438298,19.68690960898354,4.2543314416749585,-0.1880274488032313,26.059013487629446,25.57826701821464,1.2152654128349285,1.654947449685114,-0.10453066584762721,0.33559950032760977,0.056636174719234905,-0.23846710186656722,1.0669202085326457,0.557596466924644,0.2704128668870599,-13.05354723209686,7.369481268120591,1.3461354089045006
hmog_068,typing,sitting,0,78.47348126879989,0.6635958216106304,0.4416450137587078,940.9682199714873,-9.234689872196286,404.1452153470799,881.2439396307414,18.827826520811183,12.442330393804639,0.9968333341115023,-1.0693634357067947,10.210036934789978,10.636502876075859,0.7682381908564309,0.4765057883582934,-0.08801510675602087,0.12935184012686832,0.023049710668972385,-0.09618502887494662,0.43246688904959246,0.2851608156174186,0.021147906372299463,-5.38565251733991,7.374904498232452,0.6392495383951144
hmog_068,typing,sitting,1,88.01970645188439,0.6496901029439446,0.4757621806902392,1149.8699020167753,53.90097640692784,491.5123677735121,893.1270707168903,21.97487226222345,16.28118349437162,1.3825440315173887,-0.37745950998348915,10.69360853949709,10.615478956633057,0.30386850716036573,0.7299653176018113,-0.13295224209083345,0.12390997754083694,0.018176067799891962,-0.1501785760825985,0.38782367293457926,0.2297126668810755,0.12320244581251859,-16.072028799584714,6.13656134194472,0.6287959650272452
