user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_064,reading,sitting,0,168.13926500393,0.22091477050086586,0.07541975963912421,1026.2284656277734,309.249645177891,445.49056065058005,765.7823332962762,17.785204635160426,-0.5139304064888561,-1.6592262738381245,-0.2799107944831856,9.432432651775928,9.916754527444837,1.0338967794423974,0.9249734545862037,0.36365907469439457,0.004387112449873448,-0.21092204906868653,0.11017892460578001,0.05040087753780348,-0.026923518963507156,0.25632295172906017,15.893756563086905,2.496266667872203,0.6885797063899972
hmog_064,reading,sitting,1,133.5808581869362,0.32266268603508325,0.06066650869157246,1016.6834159265238,201.93108381878702,454.69645081352235,591.6132530369229,24.161951248888577,1.58448224854264,-0.7049445032204695,-1.262502607244203,9.249348180038494,10.126935759471998,0.876286335997182,0.7501632170592564,0.2287387106641116,-0.008023740107228327,-0.1724393636023522,0.036691842474644784,0.240165600717933,0.010224148672777073,0.15572860858704213,26.483084554187727,4.131981048570985,0.8296650605233665
hmog_064,reading,sitting,2,148.9158664541368,0.25630306062348296,0.04601290675247856,946.3302891387589,244.62624742357232,381.71987598462545,710.7487039809166,21.024045773018507,3.7420313920053543,-1.434377988022722,0.5397862539526987,9.810524932220197,10.089907404920343,0.7960615996955275,1.1878150372673117,0.32838821935319995,0.05992639754000057,-0.12106120446405332,0.08203997196380287,0.16425256842994673,-0.009825902850482543,0.27125106784215414,11.29366736528394,5.684931259090886,0.8121360778987357
hmog_064,reading,sitting,3,125.85909669378509,0.22769272463313045,0.17742747799508607,1012.4635848287833,263.8816139929191,515.638053832786,508.9755106673644,23.73058168096606,1.745624696253676,-0.9037661042163392,0.8145794142721793,9.502177550667424,9.519564876494995,0.785259055439665,0.856344726968618,0.3368372282148224,0.0046461536545658495,-0.12362363337217104,0.0922619121459589,0.13770985378859762,0.11091799549228937,0.2502944484875747,18.88557637113822,2.2946751895847415,0.8623778062966605
hmog_064,reading,walking,0,143.9339713446534,0.31894068899167743,0.1269309954900141,907.2816589921202,214.8427635594874,418.44952559901407,622.4029565785482,22.611500721200276,3.111363951253166,-2.1735921884426626,-2.191295990740489,23.87776044421866,24.44109096369219,2.117101478753747,1.966318440202795,1.0813329770808293,-0.01793049454111994,-0.3808957364110669,0.15834234513793682,0.6087497504409755,0.00603548582397842,0.4401179725477511,10.471776033873692,3.273957730628268,2.0019701588285
hmog_064,reading,walking,1,139.947713397581,0.18943279352979603,0.09498715442827893,996.0020200275118,199.79611772088955,450.94556917422835,693.9759789090781,17.136029576286308,0.706944165579368,-2.3462335414303968,-2.3162317985079204,23.49084549992251,24.547319013591608,1.9144282995740032,2.4340385012767194,1.0832643862282803,0.018525671892752314,-0.35356111609680696,0.11637610628644593,0.3750472882178598,0.07601512705884005,0.7203134790553989,19.23022601843719,4.453343562631578,1.7027044431627831
hmog_064,reading,walking,2,132.85961862990806,0.2590162908233679,0.039925028733145615,1030.9540628321613,239.15481779805322,406.1349197743297,571.225300500779,21.02416238009613,4.3182805539681315,-3.7832453702112243,1.9313702267662407,24.97574303022983,22.987781026591595,1.659678670337072,2.427931699392887,0.9778649387035964,0.1438364791388238,-0.16722418810973091,-0.03439449154130719,0.48520297274026325,0.14877356808532083,0.620737500204603,21.370278522642025,3.528064658577113,1.8198372923068329
hmog_064,reading,walking,3,121.49777423965524,0.26377921532537335,0.07242270161984,1042.1875065570352,253.86953967920294,488.7260906376399,651.4249941979277,15.521064447829026,2.728622886882797,-3.5589421250751974,2.7239494060234697,23.87236464426129,24.20609799868159,2.7813679380411345,2.1576370218221306,0.8717875809327315,0.0967726458394908,-0.2652858513832955,0.1334672650737685,0.5193726464842793,0.01687476310210949,0.6957742719074482,17.41925551118056,4.280521449748487,1.779723460484588
hmog_064,typing,sitting,0,123.26743783830362,0.2313254762873864,0.07103701043521463,889.685609500629,199.02881871758944,446.85557823171126,470.82865430356395,22.751786678032843,3.4780664219952646,-0.38807367510305046,-0.16309835580601628,9.72031191313673,9.826405768773538,0.6602230344363818,0.7617376080395477,0.2924154828984682,0.025556604317280664,-0.11198391252192369,0.04607517078344816,0.14292933504361882,-0.057887548162088506,0.23600771689383138,18.93480260730096,5.344762104994844,0.7873901755158492
hmog_064,typing,sitting,1,123.67201276231626,0.29063901442356027,0.06836532742478663,792.7921625575817,299.75446163849784,480.487609778839,663.1372654715684,22.246226113110062,-1.9912280814201933,-0.7836370712367592,0.36733815072070003,10.109809991374414,9.912500575547723,0.7650447825028649,1.0767836413945135,0.734685275581688,-0.017269525842868366,-0.12146511378258307,0.09247859660288245,0.2815614258693153,0.10259111085341553,0.285951139023133,14.625694681343045,3.966330675599773,0.7863250191783571
hmog_064,typing,sitting,2,138.0113288220724,0.2989530084260525,0.1067671570491415,942.185935951254,299.1545138125811,467.91523660168014,542.4275129585351,17.738809794606386,4.218835725696438,-1.8137664850250803,-0.8153286601615921,9.710037463419912,9.619154675012046,0.6177591095570021,1.0818044161641258,0.34470844571779424,-0.04656406901971851,-0.11542863123213641,0.07792066175336387,0.1143648647650731,0.11202202686518024,0.199127098954687,13.892725991584669,4.560394845692238,0.9151140589682996
hmog_064,typing,sitting,3,132.49327543741114,0.18518887496956465,0.12714472559090007,764.9504580599701,271.2056404180298,424.2954956401139,616.4753257718011,21.45319649332,1.8277434021822307,-0.6487169217446833,-0.6372272707402039,9.411425802727926,9.472127897604913,0.7853096602466997,1.0543720184403313,0.3985130416997163,0.07944346480572341,-0.21398178714344981,0.09171439639067451,0.10025649005388877,0.08097808234150262,0.20479696454679636,16.439469491892446,3.571293709378017,0.6197247198590689
hmog_064,typing,walking,0,149.73756916502757,0.25867470322656505,0.0783479359217484,949.555557249992,291.71736661810087,437.14712180574026,492.5993774648284,22.184191577670607,0.9718576509211483,-2.192603250584421,-0.5782047841511295,22.761164368281445,22.553887579716083,2.087916333504381,2.2095505019628594,0.7982446991166162,-0.07807739226136765,-0.44409733076971514,0.11925720762182711,0.5384183713944619,0.1576889605190441,0.7229497081895684,23.770613211287596,1.941960390832402,2.2525645276295654
hmog_064,typing,walking,1,129.2939589054857,0.24336369444395137,0.12015525171446623,890.1909103908404,134.57801395747134,351.8807963655328,481.0473694461169,19.748590226071943,4.357720498696994,-3.0929536093397334,-1.6230755869059525,24.07898159257651,22.873677038347726,2.138504014994159,2.6187064801029054,0.8123734022986506,0.09981815742236377,-0.44710045185072234,0.21398380693225522,0.32154798444132265,0.039877373825389736,0.4999116732252575,15.444769831283734,5.611878617970022,1.5995692458622388
hmog_064,typing,walking,2,115.88003118865747,0.29321131190448824,0.10236399125227245,905.03791489692,300.0069209992959,497.93313749733073,651.7448894040491,19.915136570232438,2.2812758819753682,-3.3157373843794016,-1.138948657995839,24.358407432849987,24.763166913195704,1.9351482348058284,1.790864181416623,0.772182847249099,0.16472297509968942,-0.4976996084127826,0.2103840516791078,0.5235361461258733,0.2688685345205905,0.5898868481988491,14.092324071894252,3.271723913044794,1.9712807813356528
hmog_064,typing,walking,3,120.83219675721534,0.25763869680311063,0.1339581117468544,951.0804167588778,202.86975868139785,461.85584322599885,674.8578688818737,22.620503185732122,0.747138272984666,-1.4729455841647268,-1.7071038325500345,23.922875209366673,23.15467088722342,1.7028489295456721,2.620938024796762,0.5533675597780969,-0.09578737298370013,-0.35312792808956117,0.18509656895494797,0.34668697714900687,0.24108870950925898,0.44095584027492885,22.35589343905515,3.4694399036647416,1.66138608805627
hmog_064,map_navigation,sitting,0,125.33519575989048,0.1486453222057358,0.11294057209453848,1069.0806681887295,298.5367980370753,457.33016180859386,484.94682767945096,19.02496767664241,3.8990505077135538,-0.47771824327463597,-0.516504127451056,10.16332856258781,9.724172979855917,0.6416060748652785,0.9485272755169457,0.4827535492351339,0.037773153542752895,-0.12472224226007167,0.05577059270119886,0.11554695760977932,0.06148616274450078,0.2359449605872262,19.03569631533768,3.729140682843638,0.6674971872241255
hmog_064,map_navigation,sitting,1,133.4703144889454,0.22842517137723495,0.09983819936519912,991.2094731873477,257.29450437323123,470.51611360779515,665.9959073660971,25.454128764978563,3.0736212136233894,-0.9832009396175587,0.5461801573948817,9.57697074769064,9.437237524198775,0.6298879619625388,0.8426125044337915,0.34102491840907584,-0.0020483157076278073,-0.19224843705376313,0.040938816469449954,0.13181222372737889,0.04838351483536051,0.23333408272285308,18.810180237148174,4.271239003886031,0.8581540651314324
hmog_064,map_navigation,sitting,2,123.26743783830362,0.2313254762873864,0.07103701043521463,889.685609500629,199.02881871758944,446.85557823171126,470.82865430356395,22.751786678032843,3.4780664219952646,-0.38807367510305046,-0.16309835580601628,9.72031191313673,9.826405768773538,0.6602230344363818,0.7617376080395477,0.2924154828984682,0.025556604317280664,-0.11198391252192369,0.04607517078344816,0.14292933504361882,-0.057887548162088506,0.23600771689383138,18.93480260730096,5.344762104994844,0.7873901755158492
hmog_064,map_navigation,sitting,3,123.67201276231626,0.29063901442356027,0.06836532742478663,792.7921625575817,299.75446163849784,480.487609778839,663.1372654715684,22.246226113110062,-1.9912280814201933,-0.7836370712367592,0.36733815072070003,10.109809991374414,9.912500575547723,0.7650447825028649,1.0767836413945135,0.734685275581688,-0.017269525842868366,-0.12146511378258307,0.09247859660288245,0.2815614258693153,0.10259111085341553,0.285951139023133,14.625694681343045,3.966330675599773,0.7863250191783571
hmog_064,map_navigation,walking,0,123.56126288646365,0.2703004520988383,0.09449819390233359,964.9254640543144,236.1630203980512,515.5024886308832,589.7099956449349,19.718787727803058,-1.4134438393359678,-3.106708372367271,1.3991650329444456,23.696109795827457,23.111163994172333,2.6919215059458557,3.144678066317244,0.6666452282233232,0.20691342905366417,-0.4061477850201871,0.07850474867034216,0.6483969540486103,-0.026092444703996243,0.49142593350463426,14.164579201779631,2.802999992285982,2.3441019934306846
hmog_064,map_navigation,walking,1,109.66950345324838,0.14420033572766444,0.11365416685527999,1149.013524268044,269.61785102280476,476.960866126393,639.4853591269206,27.315815685552575,2.318345079653774,-1.251765589724256,-0.825977185195933,23.45309426875327,24.11443970963141,2.729639830049016,2.391524743369324,0.985957403707347,0.008225977533920351,-0.25623180395993134,0.2315841498965895,0.6420864832049529,0.08306641359939751,0.4988008922325999,8.463405946977224,1.8531815916381524,2.2730905564384436
hmog_064,map_navigation,walking,2,149.73756916502757,0.25867470322656505,0.0783479359217484,949.555557249992,291.71736661810087,437.14712180574026,492.5993774648284,22.184191577670607,0.9718576509211483,-2.192603250584421,-0.5782047841511295,22.761164368281445,22.553887579716083,2.087916333504381,2.2095505019628594,0.7982446991166162,-0.07807739226136765,-0.44409733076971514,0.11925720762182711,0.5384183713944619,0.1576889605190441,0.7229497081895684,23.770613211287596,1.941960390832402,2.2525645276295654
hmog_064,map_navigation,walking,3,129.2939589054857,0.24336369444395137,0.12015525171446623,890.1909103908404,134.57801395747134,351.8807963655328,481.0473694461169,19.748590226071943,4.357720498696994,-3.0929536093397334,-1.6230755869059525,24.07898159257651,22.873677038347726,2.138504014994159,2.6187064801029054,0.8123734022986506,0.09981815742236377,-0.44710045185072234,0.21398380693225522,0.32154798444132265,0.039877373825389736,0.4999116732252575,15.444769831283734,5.611878617970022,1.5995692458622388
