user_id,scenario,condition,rep,tap_duration_ms,tap_pressure,tap_area,swipe_speed_px_s,swipe_length_px,swipe_duration_ms,inter_tap_interval_ms,tap_x_variance,tap_y_variance,acc_x_mean,acc_y_mean,acc_z_mean,acc_magnitude_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,tilt_angle_mean,tilt_angle_std,rotation_rate_mean
hmog_042,reading,sitting,0,138.9705359936975,0.3675231931555739,0.19748273957049683,1222.7706431337751,468.0519706704766,566.6673673287141,633.3152465254536,16.066528844707324,11.880631060796352,0.6481669642920578,1.2814942430220038,10.377010547394312,10.202676092791345,0.9347586900603619,0.7972272257233677,0.6530716842792329,-0.09566406407582756,-0.08013229085281645,0.04821816740410492,0.1666159586969033,0.4295897446287163,0.12027499020255468,22.541083347419175,1.0289360214838088,0.5488186217690827
hmog_042,reading,sitting,1,155.0933093596946,0.42548269679151496,0.20269848878417646,857.094499589189,408.3969264712879,579.5983247626646,569.2953659145439,19.982810306595095,10.691551240025856,0.509744088576901,1.2582843841102125,9.80111378970294,10.41673143284521,0.9602949147916904,0.5552792836298449,0.45678819489652117,-0.12490563337649259,0.021606281901977623,0.00410918334567946,0.2568955247452907,0.3995099460526638,0.19313665426226112,19.445322954365103,1.5008065164780904,0.5828255460194298
hmog_042,reading,sitting,2,152.80247344250876,0.48215074533620933,0.17256474213231116,1010.7969755679651,540.4625854555242,568.903884073533,632.8287876427714,20.779224207461958,11.436960853236654,0.04830939998570599,1.8160090015483807,9.7995189836643,9.972979924685944,0.900335858773259,0.5321004401690966,0.3745816325943439,-0.08866822205277772,0.01911082868874348,-0.02049502629912504,0.18815054611739082,0.4111389487021116,0.20024951567186547,17.543989809355192,3.767041482919556,0.5389556723191758
hmog_042,reading,sitting,3,147.21184064509998,0.4619448775070851,0.24916039376481366,955.7231905636282,466.1039336381936,463.45130764396856,521.7032160031692,27.191069696852416,12.515762722818431,-0.0705723506043669,-0.2833731093063738,9.609151513604566,9.876742727714287,1.0256215602482912,0.7776672741039865,0.46243314863226176,-0.11087657792336304,-0.010746726699153945,-0.017441814927714374,0.273344306657249,0.45179089303181,0.20708318073019194,22.010918364056757,5.516311164316906,0.49117144399961704
hmog_042,reading,walking,0,137.51511567825244,0.4697944259591038,0.2546706364779119,901.2937214204701,524.541770929225,579.5081643344702,642.5307764855397,24.811747918370063,13.511291064452422,1.9607394965339542,2.1639454455994116,25.665950142068358,25.574450902567648,1.9033116239750019,1.0977118126451884,1.3252245134267346,-0.4393260144990987,-0.15975783907306693,0.1031307406996946,0.3589261701399745,1.241506227066946,0.4166431213670132,22.010332109251177,3.7254766152402543,1.1822987756570245
hmog_042,reading,walking,1,149.66494271998988,0.48521701027227127,0.3048305690334461,880.4398032595573,539.8058069484275,631.818066222828,590.016926163424,23.464557899007865,13.388545291137834,0.9968526322398393,2.7573467351965877,24.751876871191513,25.099101286264354,2.3857859611942227,0.43609996884836555,1.1812833396470273,-0.2923636950605967,0.19403049310958892,0.17996781843319665,0.13635646020628783,1.0343026000238291,0.5222424653168176,11.078357485607341,4.338872333781602,0.825688639340374
hmog_042,reading,walking,2,161.48579070852304,0.39340744710417186,0.21425054145637587,1199.8808046370182,479.0266386122342,528.507823378452,668.4171045063803,18.15085635311976,7.990745269505528,1.5145577782864281,3.0616033023242553,24.686614615373703,24.806864762033367,2.2866543182696817,1.245348181969077,0.8429779790455213,-0.5995614412821313,-0.13590995088136099,0.02216927834076488,0.4723204328996429,0.8718466057406421,0.47718407264401,22.995302118621396,4.094414062225056,1.3868502396416273
hmog_042,reading,walking,3,149.08917881971172,0.3783123413752664,0.24630695240917716,983.8344807320772,435.14620072307827,589.0412334916657,577.70496129818,23.725801790210316,12.064079913986674,1.6341388790392029,3.885709116389715,23.311001667593505,24.084091888300367,2.003337346569756,2.0768538209020617,1.054822348567381,-0.5217526053056478,-0.011639949386833022,0.08041171207648536,0.7888895386672196,1.2474059381716658,0.4870619797275534,26.872217762641668,3.199259201493723,1.235537635623261
hmog_042,typing,sitting,0,156.64624997431127,0.5047352338078014,0.16184410570077967,1087.5937399507525,582.1985125600943,605.8733427266548,720.1890339571498,21.529450558759077,8.60935341551265,0.44024749903594523,1.4890810255051452,10.022620505085742,9.543312402473534,0.7217103665522782,0.6969977448677054,0.5278510990676935,-0.15286020439865494,-0.024402794743190556,0.0011410330828532274,0.21278078648710164,0.3383724582569493,0.21562010615435437,16.979816553358535,4.003375957733245,0.30874532140500055
hmog_042,typing,sitting,1,148.25386972681798,0.49177960420707045,0.253202511580081,1009.6871724369307,526.2119938561414,547.4681866256986,650.7834350770923,21.542177460198396,10.94343552152036,0.6641859455265147,1.2894752411638406,10.109031229322722,10.624870032268122,1.1164043970678066,0.7311428598970388,0.5991236325683797,-0.088869271605408,-0.0031197232263667513,0.06538469400739767,0.17099703693670887,0.37274085258183753,0.22322842728111733,15.90208590073503,2.608287730828423,0.45797493954417057
hmog_042,typing,sitting,2,141.30079532888658,0.4539979914989528,0.21425768245546084,950.540587791479,545.8849882832484,606.6101797695399,719.1683110247419,22.73217766922775,13.84822050384226,0.4456469026562492,0.9970810594060727,10.079634823400635,10.990295872915803,0.9912796636986175,0.5988503713994127,0.18160823647311225,-0.08977423303080007,0.03535482062721811,-0.004456273910841583,0.16754846438020732,0.3366538712733678,0.2595400115656614,13.550088356712157,1.3986148748960425,0.560747716053327
hmog_042,typing,sitting,3,178.80305662464303,0.4719055658704599,0.2057463177038676,1028.2685351096475,532.9774430366301,583.3536096250893,761.9106190274886,20.105449931975148,15.459995649960184,0.26182253794897853,0.03167051850202296,9.56012169313736,10.103904953971025,1.0420397521799711,0.5809621735916102,0.5250795747287141,-0.09982191754518975,-0.02592028074647322,-0.027694299553320176,0.2586054155629395,0.4202473671330977,0.25181160043559286,19.083262629333,3.4772006613369517,0.563756465368201
hmog_042,typing,walking,0,167.55732449740609,0.42161622715859814,0.2600622661269938,780.8459534885986,490.73438631918293,529.583754817761,641.6231425883049,21.704623759719098,12.531807568123774,0.7170627663734652,3.523486603792524,23.13004663084832,24.282619102948487,2.5889518536287066,1.7418938265243926,0.9358540418703541,-0.3128229941448892,-0.11267773889205014,0.15423832064976983,0.5141303369579566,0.9065925959200212,0.5648801312780164,20.075239090148212,3.483146379586637,1.3484189060691134
hmog_042,typing,walking,1,147.60647051429328,0.367077074786621,0.2394248352520829,1022.0829446822454,472.71145875251455,567.3321805817317,581.0001619984823,27.22575555745413,14.849046145895379,0.7900227369840631,2.790078593891318,24.45033080351426,25.255677499218084,2.0869216531774932,1.2382454314295477,0.8172834704714433,-0.4638634044509822,0.009392025824601791,0.3362384948868461,0.5708146246615032,1.1848597594552275,0.4994552758676061,9.689568044300259,2.2675746595014985,1.3790141491327075
hmog_042,typing,walking,2,136.42466002811113,0.3734148521308771,0.17827528190139819,1019.9565436357307,502.2971060655382,604.24477813166,679.5590293223413,20.906514641537118,13.901590724346876,-0.2682736469514533,2.861593722614408,24.340555426628082,25.49123086322299,2.519644459947037,1.5468431843456367,1.2201795597367318,-0.33440990821714056,-0.0700023178004256,0.041129733963206766,0.6617128141474737,1.052560655104163,0.4842978573046004,15.957545226613478,4.0663563507061085,1.2870313913383231
hmog_042,typing,walking,3,168.03865738179445,0.4088749473483289,0.2360624363967898,1004.0161221845556,503.11063834331014,483.48403428314407,626.8460999966086,24.91052501223637,10.945647158603574,1.9887280982901403,3.430490814101326,24.820153536695933,24.457207518776286,2.4358214071825817,1.8847798208029063,0.8170879923880849,-0.17010591856743407,0.11931392695701634,-0.06517001828638203,0.5542856578159888,0.9369307456511916,0.45585991335373793,12.894193680415473,4.006802020135493,1.273612870905474
hmog_042,map_navigation,sitting,0,146.0762986899583,0.33880962672157133,0.2703615165099891,1034.095015396404,578.0322133371382,536.929402686983,681.0817085693354,24.19878835339904,13.509255785462985,0.872806421676411,1.4433207431470696,9.810022069422116,9.719816841692976,0.7754569914261649,0.3155881037978133,0.49270550399561613,-0.12910855233866964,-0.01215546695384066,-0.06572220618252561,0.21999712407470734,0.41330280598899355,0.1916552880255521,11.297444979435692,5.014980097777867,0.5609352498623648
hmog_042,map_navigation,sitting,1,145.8570588144495,0.5335464627162821,0.25697703571746155,1023.3716938116808,552.3754264210213,537.9652668293943,697.0110645065869,19.840328333997732,13.114337810935737,0.9334636450849524,1.1477527043086004,9.6039981076967,10.267080641290852,0.8537489307012994,0.7146383367953569,0.5191444347860942,-0.23454944397800143,-0.031708610125814565,-0.03219109123575818,0.21580911544778417,0.42676117823085086,0.17779300876054688,26.120825741554366,1.482623548155612,0.53209684270787
hmog_042,map_navigation,sitting,2,156.64624997431127,0.5047352338078014,0.16184410570077967,1087.5937399507525,582.1985125600943,605.8733427266548,720.1890339571498,21.529450558759077,8.60935341551265,0.44024749903594523,1.4890810255051452,10.022620505085742,9.543312402473534,0.7217103665522782,0.6969977448677054,0.5278510990676935,-0.15286020439865494,-0.024402794743190556,0.0011410330828532274,0.21278078648710164,0.3383724582569493,0.21562010615435437,16.979816553358535,4.003375957733245,0.30874532140500055
hmog_042,map_navigation,sitting,3,148.25386972681798,0.49177960420707045,0.253202511580081,1009.6871724369307,526.2119938561414,547.4681866256986,650.7834350770923,21.542177460198396,10.94343552152036,0.6641859455265147,1.2894752411638406,10.109031229322722,10.624870032268122,1.1164043970678066,0.7311428598970388,0.5991236325683797,-0.088869271605408,-0.0031197232263667513,0.06538469400739767,0.17099703693670887,0.37274085258183753,0.22322842728111733,15.90208590073503,2.608287730828423,0.45797493954417057
